id,time_iso,longitude,latitude,depth,mag,mag_type,lon_error,lat_error,depth_error,mag_error,strike1,dip1,rake1,strike2,dip2,rake2,Mrr,Mtt,Mpp,Mrt,Mrp,Mtp,source,dups,class_raw,sub_depth,class,time,mc_window,tc_years,mc_window_index,time_dt,is_mainshock,cluster_id
56452,2005-07-13T12:06:17,-70.41,-17.95,101.5,5.7,mw,0.01,0.01,1.0,,118.0,33.0,-113.0,325.0,60.0,-75.0,-3.87e+17,2.18e+17,1.69e+17,8.76e+16,-2.16e+17,-2.42e+17,GCMT,,slab_deep,77.3455505371,slab_deep,2005-07-13T12:06:17,5.4,5.9986310746064335,6,2005-07-13 12:06:17+00:00,True,267
57357,2005-09-09T11:26:07,-69.136,-31.68,112.6,6.2,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,100.792617798,slab_deep,2005-09-09T11:26:07,5.4,5.9986310746064335,6,2005-09-09 11:26:07+00:00,True,128
57807,2005-10-08T11:36:47,-69.055,-24.893,126.4055,5.6,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,79.6740646362,slab_deep,2005-10-08T11:36:47,5.4,5.9986310746064335,6,2005-10-08 11:36:47+00:00,True,287
58038,2005-10-23T04:49:21,-68.81,-21.85,135.1,5.5,mw,0.01,0.01,1.0,,268.0,8.0,-7.0,5.0,89.0,-98.0,-9800000000000000.0,1.07e+16,-800000000000000.0,-1.66e+16,-2.03e+17,2.85e+16,GCMT,,slab_deep,85.4209899902,slab_deep,2005-10-23T04:49:21,5.4,5.9986310746064335,6,2005-10-23 04:49:21+00:00,True,322
58352,2005-11-17T19:27:00,-68.13,-22.46,155.3,6.8,mw,0.01,0.01,0.4,,126.0,26.0,-149.0,7.0,77.0,-68.0,-7.03e+18,-3.65e+18,1.07e+19,-2.36e+18,-1.56e+19,-5.79e+18,GCMT,,slab_deep,101.37260437,slab_deep,2005-11-17T19:27:00,5.4,5.9986310746064335,6,2005-11-17 19:27:00+00:00,True,53
58752,2005-12-19T11:33:57,-67.136,-27.897,180.7,5.8,mw,,,32.7,,,,,,,,,,,,,,CSN-improved,,slab_deep,117.005577087,slab_deep,2005-12-19T11:33:57,5.4,5.9986310746064335,6,2005-12-19 11:33:57+00:00,True,243
58896,2005-12-31T12:39:28,-71.549,-39.966,129.3914,5.6,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,123.886680603,slab_deep,2005-12-31T12:39:28,5.4,5.9986310746064335,6,2005-12-31 12:39:28+00:00,True,288
58968,2006-01-04T13:01:37,-66.34,-23.12,249.2,5.4,mw,0.03,0.02,2.6,,261.0,29.0,3.0,168.0,88.0,119.0,1.54e+16,-6.5e+16,4.95e+16,1799999999999999.8,-1.65e+17,7.19e+16,GCMT,,slab_deep,202.016342163,slab_deep,2006-01-04T13:01:37,5.4,5.9986310746064335,6,2006-01-04 13:01:37+00:00,True,387
59923,2006-03-12T23:00:04,-67.232,-21.878,168.0,5.6,mw,,,0.0,,,,,,,,,,,,,,CSN-improved,,slab_deep,151.082885742,slab_deep,2006-03-12T23:00:04,5.4,5.9986310746064335,6,2006-03-12 23:00:04+00:00,True,289
59951,2006-03-14T04:03:14,-69.55,-28.49,120.0,5.4,mw,,,0.0,,,,,,,,,,,,,,CSN-improved,,slab_deep,85.0440368652,slab_deep,2006-03-14T04:03:14,5.4,5.9986310746064335,6,2006-03-14 04:03:14+00:00,True,388
61769,2006-06-27T02:07:32,-68.695,-22.762,115.0,5.7,mw,,,0.0,,156.0,11.0,-110.0,356.0,80.0,-86.0,-6.25e+16,-5900000000000000.0,6.840000000000001e+16,1.21e+16,-1.83e+17,-1.78e+16,CSN-improved,,slab_deep,84.4997711182,slab_deep,2006-06-27T02:07:32,5.4,5.9986310746064335,6,2006-06-27 02:07:32+00:00,True,268
61771,2006-06-27T11:24:40,-68.89,-21.42,133.7,5.5,mw,0.01,0.01,0.9,,189.0,19.0,-56.0,333.0,74.0,-101.0,-1.02e+17,-200000000000000.0,1.03e+17,8.24e+16,-1.3500000000000002e+17,-1.26e+16,GCMT,,slab_deep,84.7672271729,slab_deep,2006-06-27T11:24:40,5.4,5.9986310746064335,6,2006-06-27 11:24:40+00:00,True,323
61941,2006-07-08T09:13:05,-67.38,-28.69,152.5,5.5,mw,0.01,0.01,0.8,,159.0,37.0,-68.0,312.0,56.0,-106.0,-1.74e+17,5.01e+16,1.24e+17,7.31e+16,-2.7800000000000004e+16,-9.87e+16,GCMT,,slab_deep,103.940116882,slab_deep,2006-07-08T09:13:05,5.4,5.9986310746064335,6,2006-07-08 09:13:05+00:00,True,324
62622,2006-08-25T00:44:51,-67.18,-24.44,185.8,6.6,mw,0.01,0.0,0.4,,194.0,36.0,-48.0,326.0,64.0,-115.0,-6.17e+18,-1.59e+18,7.76e+18,3.93e+18,-3.37e+18,-1.91e+18,GCMT,,slab_deep,132.400985718,slab_deep,2006-08-25T00:44:51,5.4,5.9986310746064335,6,2006-08-25 00:44:51+00:00,True,68
62929,2006-09-12T13:30:59,-69.13,-29.19,113.7,5.9,mw,0.01,0.01,0.6,,309.0,27.0,-115.0,156.0,66.0,-78.0,-6.01e+17,1.4299999999999998e+17,4.58e+17,-2.07e+17,5.4900000000000006e+17,-4.61e+17,GCMT,,slab_deep,87.6047363281,slab_deep,2006-09-12T13:30:59,5.4,5.9986310746064335,6,2006-09-12 13:30:59+00:00,True,212
63032,2006-09-17T09:34:17,-67.15,-31.9,146.1,6.2,mw,0.01,0.0,0.4,,147.0,17.0,-147.0,25.0,81.0,-76.0,-7.6e+17,-1.4299999999999998e+17,9.03e+17,-1.01e+18,-1.77e+18,-2.03e+17,GCMT,,slab_deep,112.174545288,slab_deep,2006-09-17T09:34:17,5.4,5.9986310746064335,6,2006-09-17 09:34:17+00:00,True,129
63165,2006-09-24T21:57:02,-72.076,-35.727,44.3,5.5,mw,,,4.8,,,,,,,,,,,,,,CSN-improved,,slab_deep,53.6427497864,slab_deep,2006-09-24T21:57:02,5.4,5.9986310746064335,6,2006-09-24 21:57:02+00:00,True,325
63380,2006-10-07T08:21:00,-69.27,-24.13,120.9,5.7,mw,0.01,0.01,0.8,,132.0,35.0,-101.0,326.0,55.0,-82.0,-4.64e+17,2.05e+17,2.58e+17,6.12e+16,-1.65e+17,-2.03e+17,GCMT,,slab_deep,72.3027267456,slab_deep,2006-10-07T08:21:00,5.4,5.9986310746064335,6,2006-10-07 08:21:00+00:00,True,269
63617,2006-10-17T04:02:44,-68.47,-21.09,149.9,5.9,mw,0.02,0.01,1.6,,170.0,68.0,-18.0,266.0,73.0,-157.0,-2.55e+17,3.42e+17,-8.6e+16,2.7300000000000003e+17,2.41e+17,-8.53e+17,GCMT,,slab_deep,99.4537506104,slab_deep,2006-10-17T04:02:44,5.4,5.9986310746064335,6,2006-10-17 04:02:44+00:00,True,213
63730,2006-10-23T21:00:50,-65.75,-21.77,287.6,5.8,mw,0.05,0.03,1.5,,117.0,8.0,-149.0,357.0,86.0,-83.0,-7.59e+16,-2.1e+16,9.69e+16,3.74e+16,-6.38e+17,-8.54e+16,GCMT,,slab_deep,254.213394165,slab_deep,2006-10-23T21:00:50,5.4,5.9986310746064335,6,2006-10-23 21:00:50+00:00,True,244
64079,2006-11-14T22:22:14,-68.76,-23.37,116.1,5.7,mw,0.01,0.01,0.8,,143.0,27.0,-111.0,346.0,64.0,-80.0,-3e+17,-2.72e+16,3.28e+17,5.39e+16,-2.7200000000000003e+17,-1.87e+17,GCMT,,slab_deep,82.0241546631,slab_deep,2006-11-14T22:22:14,5.4,5.9986310746064335,6,2006-11-14 22:22:14+00:00,True,270
64191,2006-11-20T10:15:42,-67.717,-27.857,190.3802,5.8,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,104.509460449,slab_deep,2006-11-20T10:15:42,5.4,5.9986310746064335,6,2006-11-20 10:15:42+00:00,True,245
64192,2006-11-20T14:38:33,-70.18,-18.1,69.0,5.5,mw,0.01,0.01,0.9,,220.0,41.0,28.0,108.0,72.0,127.0,1.01e+17,-1.87e+17,8.58e+16,1.23e+17,-5.22e+16,-6.69e+16,GCMT,,slab_deep,80.0419082642,slab_deep,2006-11-20T14:38:33,5.4,5.9986310746064335,6,2006-11-20 14:38:33+00:00,True,326
64785,2007-01-04T09:27:35,-70.244,-17.356,113.7,5.4,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,100.790779114,slab_deep,2007-01-04T09:27:35,5.3,3.0006844626967832,7,2007-01-04 09:27:35+00:00,True,389
65124,2007-01-28T02:46:33,-66.952,-27.99,170.0,5.5,mw,,,0.0,,,,,,,,,,,,,,CSN-improved,,slab_deep,122.222702026,slab_deep,2007-01-28T02:46:33,5.3,3.0006844626967832,7,2007-01-28 02:46:33+00:00,True,327
65300,2007-02-10T06:03:05,-72.26,-43.26,162.3,5.5,mw,0.01,0.01,1.0,,207.0,6.0,117.0,360.0,84.0,87.0,2.31e+16,5.17e+16,-7.48e+16,1500000000000000.0,2.41e+17,-1.24e+16,GCMT,,slab_deep,114.43359375,slab_deep,2007-02-10T06:03:05,5.3,3.0006844626967832,7,2007-02-10 06:03:05+00:00,True,328
65473,2007-02-24T13:33:05,-68.027,-21.492,126.3,5.4,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,112.013145447,slab_deep,2007-02-24T13:33:05,5.3,3.0006844626967832,7,2007-02-24 13:33:05+00:00,True,390
67626,2007-07-21T15:34:59,-66.0,-22.31,280.2,6.4,mw,0.01,0.0,0.3,,240.0,3.0,-24.0,353.0,89.0,-93.0,-1.59e+17,-1.64e+17,3.23e+17,6.07e+17,-5.34e+18,1.93e+17,GCMT,,slab_deep,234.877227783,slab_deep,2007-07-21T15:34:59,5.3,3.0006844626967832,7,2007-07-21 15:34:59+00:00,True,90
68054,2007-08-20T21:01:36,-66.66,-19.82,270.3,5.4,mw,0.02,0.02,1.5,,254.0,12.0,-30.0,13.0,84.0,-100.0,-2.96e+16,1.7499999999999998e+16,1.21e+16,-2.45e+16,-1.28e+17,2.49e+16,GCMT,,slab_deep,224.353683472,slab_deep,2007-08-20T21:01:36,5.3,3.0006844626967832,7,2007-08-20 21:01:36+00:00,True,391
68198,2007-09-03T09:34:14,-68.983,-18.227,140.6,5.3,mw,,,8.1,,,,,,,,,,,,,,USGS,,slab_deep,120.43019104,slab_deep,2007-09-03T09:34:14,5.3,3.0006844626967832,7,2007-09-03 09:34:14+00:00,True,446
69069,2007-11-07T15:06:17,-69.514,-24.185,74.5,5.4,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,65.7050552368,slab_deep,2007-11-07T15:06:17,5.3,3.0006844626967832,7,2007-11-07 15:06:17+00:00,True,392
69334,2007-11-18T05:40:17,-66.48,-22.67,262.4,6.0,mw,0.01,0.01,0.5,,179.0,15.0,-80.0,349.0,75.0,-93.0,-6.74e+17,2.7e+16,6.47e+17,2.44e+17,-1.14e+18,-6.2e+16,GCMT,,slab_deep,194.099868774,slab_deep,2007-11-18T05:40:17,5.3,3.0006844626967832,7,2007-11-18 05:40:17+00:00,True,183
69336,2007-11-18T07:02:42,-69.9,-19.12,98.4,5.3,mw,0.02,0.02,3.7,,246.0,44.0,-17.0,349.0,78.0,-133.0,-2.94e+16,-2.49e+16,5.43e+16,2.58e+16,-6.32e+16,5.620000000000001e+16,GCMT,,slab_deep,69.4688644409,slab_deep,2007-11-18T07:02:42,5.3,3.0006844626967832,7,2007-11-18 07:02:42+00:00,True,447
69460,2007-11-21T12:55:08,-68.81,-25.02,127.3,5.8,mw,0.01,0.01,0.8,,129.0,32.0,-126.0,350.0,65.0,-70.0,-4.3e+17,1.04e+17,3.26e+17,-4.02e+16,-3.57e+17,-2.26e+17,GCMT,,slab_deep,84.1009597778,slab_deep,2007-11-21T12:55:08,5.3,3.0006844626967832,7,2007-11-21 12:55:08+00:00,True,246
69532,2007-11-24T05:02:10,-69.06,-23.73,109.3,5.6,mw,0.01,0.01,1.1,,178.0,36.0,-64.0,327.0,58.0,-108.0,-2.34e+17,-3.66e+16,2.7000000000000003e+17,9.04e+16,-9.29e+16,-1.19e+17,GCMT,,slab_deep,75.9068908691,slab_deep,2007-11-24T05:02:10,5.3,3.0006844626967832,7,2007-11-24 05:02:10+00:00,True,290
70088,2007-12-17T09:26:35,-71.102,-32.878,63.7767,5.4,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,55.422504425,slab_deep,2007-12-17T09:26:35,5.3,3.0006844626967832,7,2007-12-17 09:26:35+00:00,True,393
70169,2007-12-20T06:12:59,-70.367,-17.28,110.1,5.3,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,99.8303756714,slab_deep,2007-12-20T06:12:59,5.3,3.0006844626967832,7,2007-12-20 06:12:59+00:00,True,448
70252,2007-12-26T23:40:59,-68.77,-22.19,121.3,5.5,mw,0.03,0.03,3.6,,135.0,45.0,-111.0,344.0,48.0,-70.0,-1.92e+17,-3300000000000000.0,1.95e+17,-1.4399999999999998e+16,-2.31e+16,-1.77e+17,GCMT,,slab_deep,85.2558441162,slab_deep,2007-12-26T23:40:59,5.3,3.0006844626967832,7,2007-12-26 23:40:59+00:00,True,329
70436,2008-01-05T07:29:35,-68.88,-22.87,117.3,5.7,mw,0.03,0.02,1.4,,190.0,31.0,-47.0,322.0,68.0,-113.0,-2.78e+17,-6.4e+16,3.42e+17,2.16e+17,-2e+17,-1.17e+17,GCMT,,slab_deep,79.5985183716,slab_deep,2008-01-05T07:29:35,5.3,3.0006844626967832,7,2008-01-05 07:29:35+00:00,True,271
71205,2008-02-16T14:45:15,-68.77,-21.58,135.3,6.1,mw,0.01,0.01,0.5,,223.0,18.0,-54.0,6.0,76.0,-100.0,-7.86e+17,1.46e+17,6.4e+17,-4.1e+16,-1.39e+18,3.31e+17,GCMT,,slab_deep,87.8769683838,slab_deep,2008-02-16T14:45:15,5.3,3.0006844626967832,7,2008-02-16 14:45:15+00:00,True,162
71610,2008-03-10T09:43:07,-69.74,-28.42,129.2,5.6,mw,0.01,0.01,0.8,,3.0,33.0,-75.0,165.0,58.0,-100.0,-2.38e+17,-4300000000000000.0,2.43e+17,-5.32e+16,1.07e+17,-2.59e+16,GCMT,,slab_deep,82.5510253906,slab_deep,2008-03-10T09:43:07,5.3,3.0006844626967832,7,2008-03-10 09:43:07+00:00,True,291
71701,2008-03-17T01:54:32,-67.087,-28.589,130.0,5.4,mw,,,0.0,,,,,,,,,,,,,,CSN-improved,,slab_deep,110.834655762,slab_deep,2008-03-17T01:54:32,5.3,3.0006844626967832,7,2008-03-17 01:54:32+00:00,True,394
71839,2008-03-24T20:39:10,-69.42,-20.31,129.2,6.2,mw,0.01,0.01,0.5,,198.0,22.0,-73.0,1.0,69.0,-97.0,-1.33e+18,-1.67e+17,1.49e+18,4.1e+16,-1.58e+18,2.56e+17,GCMT,,slab_deep,74.2103881836,slab_deep,2008-03-24T20:39:10,5.3,3.0006844626967832,7,2008-03-24 20:39:10+00:00,True,130
72578,2008-05-02T06:01:37,-70.937,-29.621,43.9,5.3,mw,,,4.5,,,,,,,,,,,,,,CSN-improved,,slab_deep,54.7335586548,slab_deep,2008-05-02T06:01:37,5.3,3.0006844626967832,7,2008-05-02 06:01:37+00:00,True,449
72644,2008-05-06T06:52:05,-69.868,-24.486,44.7,5.4,mw,,,13.0,,,,,,,,,,,,,,CSN-improved,,slab_deep,56.14037323,slab_deep,2008-05-06T06:52:05,5.3,3.0006844626967832,7,2008-05-06 06:52:05+00:00,True,395
73587,2008-07-08T09:13:10,-72.0,-16.26,125.7,6.2,mw,0.01,0.01,0.6,,177.0,44.0,-23.0,284.0,74.0,-132.0,-1.08e+18,3.67e+17,7.16e+17,1.51e+18,-3.51e+17,-1.93e+18,GCMT,,slab_deep,90.8824615479,slab_deep,2008-07-08T09:13:10,5.3,3.0006844626967832,7,2008-07-08 09:13:10+00:00,True,131
73711,2008-07-14T18:40:00,-66.699,-28.057,202.5,5.8,mw,,,89.4,,,,,,,,,,,,,,CSN-improved,,slab_deep,130.272323608,slab_deep,2008-07-14T18:40:00,5.3,3.0006844626967832,7,2008-07-14 18:40:00+00:00,True,247
74064,2008-08-07T00:18:06,-69.181,-29.352,93.4,5.3,mw,,,3.8,,,,,,,,,,,,,,USGS,,slab_deep,88.1069869995,slab_deep,2008-08-07T00:18:06,5.3,3.0006844626967832,7,2008-08-07 00:18:06+00:00,True,450
74404,2008-08-27T04:42:07,-65.681,-21.742,277.1,5.3,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,258.102416992,slab_deep,2008-08-27T04:42:07,5.3,3.0006844626967832,7,2008-08-27 04:42:07+00:00,True,451
74686,2008-09-11T17:11:37,-69.46,-19.8,124.5,5.3,mw,0.01,0.02,1.5,,176.0,28.0,-80.0,345.0,62.0,-95.0,-7.73e+16,-8599999999999998.0,8.59e+16,1.7599999999999998e+16,-5.38e+16,-1.6800000000000002e+16,GCMT,,slab_deep,76.9621429443,slab_deep,2008-09-11T17:11:37,5.3,3.0006844626967832,7,2008-09-11 17:11:37+00:00,True,452
74782,2008-09-16T21:56:41,-68.615,-20.389,114.8,5.4,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,100.14617157,slab_deep,2008-09-16T21:56:41,5.3,3.0006844626967832,7,2008-09-16 21:56:41+00:00,True,396
75254,2008-10-06T00:18:29,-68.931,-18.398,135.1,5.4,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,119.361000061,slab_deep,2008-10-06T00:18:29,5.3,3.0006844626967832,7,2008-10-06 00:18:29+00:00,True,397
75351,2008-10-12T20:55:44,-65.23,-20.3,361.5,6.2,mw,0.01,0.01,0.5,,257.0,18.0,-2.0,349.0,89.0,-108.0,-2.1e+16,-3.3e+17,3.51e+17,3.85e+17,-2.13e+18,6.17e+17,GCMT,,slab_deep,316.582824707,slab_deep,2008-10-12T20:55:44,5.3,3.0006844626967832,7,2008-10-12 20:55:44+00:00,True,132
76202,2008-11-21T23:07:47,-69.511,-24.216,77.683,5.3,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,65.7050552368,slab_deep,2008-11-21T23:07:47,5.3,3.0006844626967832,7,2008-11-21 23:07:47+00:00,True,453
76955,2008-12-29T14:40:16,-68.766,-22.99,89.0283,5.3,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,82.6516952515,slab_deep,2008-12-29T14:40:16,5.3,3.0006844626967832,7,2008-12-29 14:40:16+00:00,True,454
77055,2009-01-04T20:53:26,-70.582,-34.462,90.1,5.5,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,90.8879089355,slab_deep,2009-01-04T20:53:26,5.3,3.0006844626967832,7,2009-01-04 20:53:26+00:00,True,330
77693,2009-02-16T02:22:55,-70.15,-29.2,117.4,5.4,mw,0.01,0.01,1.0,,323.0,46.0,-32.0,77.0,67.0,-131.0,-7.62e+16,1.1100000000000002e+17,-3.49e+16,-6.46e+16,-4.88e+16,-6.18e+16,GCMT,,slab_deep,79.4630966187,slab_deep,2009-02-16T02:22:55,5.3,3.0006844626967832,7,2009-02-16 02:22:55+00:00,True,398
77707,2009-02-17T14:49:35,-65.284,-30.451,180.3,5.3,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,163.004653931,slab_deep,2009-02-17T14:49:35,5.3,3.0006844626967832,7,2009-02-17 14:49:35+00:00,True,455
77764,2009-02-20T07:44:51,-66.836,-21.453,219.4869,5.5,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,180.874572754,slab_deep,2009-02-20T07:44:51,5.3,3.0006844626967832,7,2009-02-20 07:44:51+00:00,True,331
78136,2009-03-14T05:41:03,-70.991,-18.045,43.3,5.3,mw,,,6.1,,,,,,,,,,,,,,USGS,,slab_deep,52.2882843018,slab_deep,2009-03-14T05:41:03,5.3,3.0006844626967832,7,2009-03-14 05:41:03+00:00,True,456
78742,2009-04-16T17:43:31,-69.938,-19.411,70.2,5.6,mw,,,1.9,,,,,,,,,,,,,,CSN-improved,,slab_deep,62.3502922058,slab_deep,2009-04-16T17:43:31,5.3,3.0006844626967832,7,2009-04-16 17:43:31+00:00,True,292
78848,2009-04-21T00:27:44,-71.611,-35.065,66.2851,5.4,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,59.6846885681,slab_deep,2009-04-21T00:27:44,5.3,3.0006844626967832,7,2009-04-21 00:27:44+00:00,True,399
78928,2009-04-26T08:03:40,-69.49,-32.89,141.0,5.3,mw,0.02,0.01,1.2,,145.0,49.0,169.0,242.0,82.0,42.0,2.21e+16,-9.56e+16,7.34e+16,-6.57e+16,-5.3e+16,4.41e+16,GCMT,,slab_deep,106.143608093,slab_deep,2009-04-26T08:03:40,5.3,3.0006844626967832,7,2009-04-26 08:03:40+00:00,True,457
79142,2009-05-08T13:44:53,-69.882,-32.038,118.3956,5.5,mw,,,,,185.0,48.0,-121.0,47.0,50.0,-60.0,-1.1499999999999998e+17,1700000000000000.0,1.1299999999999998e+17,-3.86e+16,1.47e+16,7.029999999999999e+16,CSN-improved,,slab_deep,97.635307312,slab_deep,2009-05-08T13:44:53,5.3,3.0006844626967832,7,2009-05-08 13:44:53+00:00,True,332
80328,2009-07-14T18:38:10,-67.52,-21.916,211.251,6.1,mw,,,,,280.0,8.0,-11.0,20.0,88.0,-98.0,-2.36e+16,4.28e+16,-1.92e+16,-1.45e+17,-3.96e+17,4.95e+16,CSN-improved,,slab_deep,136.622268677,slab_deep,2009-07-14T18:38:10,5.3,3.0006844626967832,7,2009-07-14 18:38:10+00:00,True,163
80519,2009-07-27T10:58:23,-66.93,-24.1,222.7,5.4,mw,0.02,0.01,1.3,,226.0,40.0,-56.0,5.0,58.0,-115.0,-1.25e+17,2.01e+16,1.05e+17,3.55e+16,-6.27e+16,5.48e+16,GCMT,,slab_deep,149.210372925,slab_deep,2009-07-27T10:58:23,5.3,3.0006844626967832,7,2009-07-27 10:58:23+00:00,True,400
80745,2009-08-12T18:00:55,-66.71,-28.1,177.9,5.4,mw,0.01,0.01,0.9,,297.0,45.0,-126.0,162.0,55.0,-60.0,-1.41e+17,5.17e+16,8.92e+16,2.7300000000000004e+16,6.28e+16,-1.07e+17,GCMT,,slab_deep,129.45362854,slab_deep,2009-08-12T18:00:55,5.3,3.0006844626967832,7,2009-08-12 18:00:55+00:00,True,401
81138,2009-09-08T22:22:29,-68.404,-20.901,114.5,5.3,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,102.760925293,slab_deep,2009-09-08T22:22:29,5.3,3.0006844626967832,7,2009-09-08 22:22:29+00:00,True,458
81685,2009-10-15T19:32:20,-67.33,-29.474,123.5,5.3,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,99.0216674805,slab_deep,2009-10-15T19:32:20,5.3,3.0006844626967832,7,2009-10-15 19:32:20+00:00,True,459
82070,2009-11-14T19:44:33,-66.83,-23.04,221.2,6.2,mw,0.01,0.01,0.4,,180.0,11.0,-79.0,350.0,79.0,-92.0,-6.61e+17,-2.67e+17,9.28e+17,3.7e+17,-2.02e+18,-1.4199999999999998e+17,GCMT,,slab_deep,165.625106812,slab_deep,2009-11-14T19:44:33,5.3,3.0006844626967832,7,2009-11-14 19:44:33+00:00,True,133
82267,2009-11-29T17:05:34,-66.07,-22.1,272.7,5.4,mw,0.01,0.01,1.0,,67.0,12.0,164.0,173.0,87.0,78.0,2.4e+16,3400000000000000.0,-2.7400000000000004e+16,2.52e+16,-1.76e+17,-3.53e+16,GCMT,,slab_deep,230.933441162,slab_deep,2009-11-29T17:05:34,5.3,3.0006844626967832,7,2009-11-29 17:05:34+00:00,True,402
82345,2009-12-06T13:46:02,-68.199,-31.783,109.6,5.3,mw,,,10.4,,,,,,,,,,,,,,USGS,,slab_deep,98.8697052002,slab_deep,2009-12-06T13:46:02,5.3,3.0006844626967832,7,2009-12-06 13:46:02+00:00,True,460
82477,2009-12-16T15:46:03,-68.132,-21.438,103.2,5.3,mw,,,2.9,,,,,,,,,,,,,,USGS,,slab_deep,108.106437683,slab_deep,2009-12-16T15:46:03,5.3,3.0006844626967832,7,2009-12-16 15:46:03+00:00,True,461
82885,2010-01-18T12:28:40,-68.97,-31.48,116.1,5.4,mw,0.02,0.01,1.0,,231.0,37.0,-97.0,60.0,54.0,-85.0,-1.3899999999999998e+17,9.78e+16,4.1e+16,-4.21e+16,-1.5e+16,7.08e+16,GCMT,,slab_deep,97.783416748,slab_deep,2010-01-18T12:28:40,5.3,3.0006844626967832,8,2010-01-18 12:28:40+00:00,True,403
83013,2010-01-28T08:04:12,-67.23,-23.544,219.4354,6.3,mw,,,,,325.0,75.0,-100.0,179.0,18.0,-57.0,-3.31e+17,-1.94e+17,5.25e+17,4.24e+17,-5.63e+17,-1.32e+17,CSN-improved,,slab_deep,134.693649292,slab_deep,2010-01-28T08:04:12,5.3,3.0006844626967832,8,2010-01-28 08:04:12+00:00,True,106
83056,2010-02-02T14:30:36,-66.903,-22.463,300.0,5.3,mw,,,0.0,,,,,,,,,,,,,,CSN-improved,,slab_deep,167.859420776,slab_deep,2010-02-02T14:30:36,5.3,3.0006844626967832,8,2010-02-02 14:30:36+00:00,True,462
83200,2010-02-12T12:03:39,-68.789,-33.622,148.4,5.8,mw,,,2.5,,69.0,57.0,-156.0,325.0,70.0,-35.0,-2.4e+17,5.7300000000000006e+17,-3.33e+17,1000000000000000.0,-3.98e+17,-2.93e+17,USGS,,slab_deep,137.963790894,slab_deep,2010-02-12T12:03:39,5.3,3.0006844626967832,8,2010-02-12 12:03:39+00:00,True,248
83440,2010-02-27T15:09:49,-71.339,-33.942,44.8,5.6,mw,,,,,,,,,,,,,,,,,USGS,,slab_deep,51.2845039368,slab_deep,2010-02-27T15:09:49,5.3,3.0006844626967832,8,2010-02-27 15:09:49+00:00,True,293
84560,2010-03-04T22:39:23,-68.798,-22.613,126.3,5.8,mw,,,6.4,,5.0,75.0,-90.0,185.0,15.0,-90.0,-2.3e+18,-8.32e+17,3.13e+18,-1.79e+17,-2.55e+18,-6.35e+17,CSN-improved,,slab_deep,82.6256942749,slab_deep,2010-03-04T22:39:23,5.3,3.0006844626967832,8,2010-03-04 22:39:23+00:00,True,249
86392,2010-03-22T01:00:47,-69.71,-16.35,217.6,5.3,mw,0.01,0.01,1.2,,235.0,27.0,-23.0,345.0,80.0,-115.0,-3.4200000000000004e+16,-3.3900000000000004e+16,6.810000000000001e+16,2.59e+16,-9.82e+16,3.17e+16,GCMT,,slab_deep,166.933944702,slab_deep,2010-03-22T01:00:47,5.3,3.0006844626967832,8,2010-03-22 01:00:47+00:00,True,463
87578,2010-04-09T22:23:05,-68.36,-28.81,131.4,5.8,mw,0.01,0.01,0.6,,314.0,47.0,-117.0,170.0,49.0,-64.0,-4.57e+17,5.41e+16,4.03e+17,1.25e+17,8.65e+16,-2.58e+17,GCMT,,slab_deep,89.9595031738,slab_deep,2010-04-09T22:23:05,5.3,3.0006844626967832,8,2010-04-09 22:23:05+00:00,True,250
89654,2010-05-30T02:27:44,-71.722,-34.796,46.9,5.3,mw,,,1.7,,,,,,,,,,,,,,CSN-improved,,slab_deep,50.5527381897,slab_deep,2010-05-30T02:27:44,5.3,3.0006844626967832,8,2010-05-30 02:27:44+00:00,True,464
90208,2010-06-16T09:19:07,-71.191,-36.228,133.3413,5.7,mw,,,,,,,,,,,,,,,,,CSN-improved,,slab_deep,95.799987793,slab_deep,2010-06-16T09:19:07,5.3,3.0006844626967832,8,2010-06-16 09:19:07+00:00,True,272
90448,2010-06-24T22:04:40,-69.279,-19.01,129.0,5.3,mw,,,5.4,,,,,,,,,,,,,,CSN-improved,,slab_deep,93.6876525879,slab_deep,2010-06-24T22:04:40,5.3,3.0006844626967832,8,2010-06-24 22:04:40+00:00,True,465
