lon,lat,rate_MgeMcmin_per_year
-70.573,-18.726,0.03568938128446068
-70.473,-18.726,0.03778965222956913
-70.373,-18.726,0.040011214844885186
-70.273,-18.726,0.042451027657693714
-70.173,-18.726,0.04510433728694451
-70.073,-18.726,0.047857238357957466
-69.973,-18.726,0.05063901314471278
-69.873,-18.726,0.0535719478774429
-69.773,-18.726,0.05690038930482326
-69.673,-18.726,0.060726065113514166
-69.573,-18.726,0.0644291571922254
-69.473,-18.726,0.06725757783730421
-69.373,-18.726,0.06820899238877491
-69.273,-18.726,0.06712361559203536
-69.173,-18.726,0.06402694298441096
-69.073,-18.726,0.0596963622394835
-68.973,-18.726,0.05512632018770718
-68.873,-18.726,0.05065849423870732
-68.773,-18.726,0.04643376122212813
-68.673,-18.726,0.042459546280611764
-68.573,-18.726,0.03893472843132295
-68.473,-18.726,0.035951193301739154
-68.373,-18.726,0.033462215175641005
-68.273,-18.726,0.03154806290279806
-68.173,-18.726,0.030136331708339084
-68.073,-18.726,0.02931522077143744
-67.973,-18.726,0.02903986383822104
-67.873,-18.726,0.029335267881273493
-67.773,-18.726,0.030061518412508804
-67.673,-18.726,0.0312213978431792
-67.573,-18.726,0.032803294057621876
-67.473,-18.726,0.03461768390235138
-67.373,-18.726,0.03628904063171658
-67.273,-18.726,0.03726443953762784
-67.173,-18.726,0.036972057907795966
-67.073,-18.726,0.03531284961621168
-72.373,-18.826,0.01644639153514257
-72.273,-18.826,0.017136638483740356
-72.173,-18.826,0.017841328552828765
-72.073,-18.826,0.018553172515977066
-71.973,-18.826,0.019272591496105777
-71.873,-18.826,0.019998944789076746
-71.773,-18.826,0.020702425417681688
-71.673,-18.826,0.021413868147285294
-71.573,-18.826,0.022143981244373036
-71.473,-18.826,0.02286956453771799
-71.373,-18.826,0.02362224533532206
-71.273,-18.826,0.024422696211588917
-71.173,-18.826,0.025322621855385034
-71.073,-18.826,0.02634679145183106
-70.973,-18.826,0.027583307194454933
-70.873,-18.826,0.029073372677885793
-70.773,-18.826,0.03085312266343625
-70.673,-18.826,0.03292965340061961
-70.573,-18.826,0.03522676392610991
-70.473,-18.826,0.03777645425949229
-70.373,-18.826,0.04059176740489943
-70.273,-18.826,0.043697167936176284
-70.173,-18.826,0.04696013782069353
-70.073,-18.826,0.050135951300479334
-69.973,-18.826,0.053109574854654375
-69.873,-18.826,0.056141038292084465
-69.773,-18.826,0.05974477173627659
-69.673,-18.826,0.06414988263781983
-69.573,-18.826,0.06887913823224613
-69.473,-18.826,0.07297533305809249
-69.373,-18.826,0.07547191862536759
-69.273,-18.826,0.07500537165803711
-69.173,-18.826,0.07144646247266202
-69.073,-18.826,0.06630504087990088
-68.973,-18.826,0.060865328038217
-68.873,-18.826,0.05542892555840997
-68.773,-18.826,0.050127709913845804
-68.673,-18.826,0.045243070362977734
-68.573,-18.826,0.04100454091597164
-68.473,-18.826,0.037563410907008835
-68.373,-18.826,0.03484691825969402
-68.273,-18.826,0.03287334524215025
-68.173,-18.826,0.031518346131424485
-68.073,-18.826,0.030851694078909378
-67.973,-18.826,0.030827798006923538
-67.873,-18.826,0.03143212292219132
-67.773,-18.826,0.0325170869185898
-67.673,-18.826,0.03409967510071967
-67.573,-18.826,0.03610699957272563
-67.473,-18.826,0.038370261131097906
-67.373,-18.826,0.04039129158383472
-67.273,-18.826,0.04144055333996902
-67.173,-18.826,0.04078429064106131
-67.073,-18.826,0.038471472704919754
-66.973,-18.826,0.035131433469562184
-72.273,-18.926,0.01585055191487723
-72.173,-18.926,0.016535654347347474
-72.073,-18.926,0.017260278885341845
-71.973,-18.926,0.017962986410741687
-71.873,-18.926,0.018671483095615025
-71.773,-18.926,0.019385261636796002
-71.673,-18.926,0.020113008795941682
-71.573,-18.926,0.020868953555110308
-71.473,-18.926,0.02163419882778314
-71.373,-18.926,0.022431567510894652
-71.273,-18.926,0.023269219839746197
-71.173,-18.926,0.02421329442406411
-71.073,-18.926,0.025288706393200803
-70.973,-18.926,0.026575106703538548
-70.873,-18.926,0.028153115732514927
-70.773,-18.926,0.030057228585988506
-70.673,-18.926,0.03234664595485236
-70.573,-18.926,0.03503370499018197
-70.473,-18.926,0.038189507349313596
-70.373,-18.926,0.041854839399419405
-70.273,-18.926,0.04587014508986172
-70.173,-18.926,0.04982464561485025
-70.073,-18.926,0.05326326208124092
-69.973,-18.926,0.056105660578772566
-69.873,-18.926,0.05888899697938146
-69.773,-18.926,0.06247466819542708
-69.673,-18.926,0.0675440690591004
-69.573,-18.926,0.07368367932986525
-69.473,-18.926,0.07987278002582948
-69.373,-18.926,0.08403218419568367
-69.273,-18.926,0.08366278743772439
-69.173,-18.926,0.07927837302839284
-69.073,-18.926,0.07339845296241447
-68.973,-18.926,0.06717749990364104
-68.873,-18.926,0.06062614392337064
-68.773,-18.926,0.05408531859734044
-68.673,-18.926,0.04820917477449635
-68.573,-18.926,0.043200512252267
-68.473,-18.926,0.03927696646152129
-68.373,-18.926,0.03631397957547955
-68.273,-18.926,0.03419652109249772
-68.173,-18.926,0.032860622465392564
-68.073,-18.926,0.03226609000120936
-67.973,-18.926,0.03244178919349474
-67.873,-18.926,0.033296910969258256
-67.773,-18.926,0.034759552541610735
-67.673,-18.926,0.03675892614087653
-67.573,-18.926,0.03916996240241303
-67.473,-18.926,0.04177122404977614
-67.373,-18.926,0.04401027379047526
-67.273,-18.926,0.04506146190050303
-67.173,-18.926,0.04409555896034814
-67.073,-18.926,0.04117445960492412
-66.973,-18.926,0.03717024239321445
-72.173,-19.026,0.01535484598917308
-72.073,-19.026,0.016043116299375874
-71.973,-19.026,0.01674439599005204
-71.873,-19.026,0.01745749614833151
-71.773,-19.026,0.018201085933050986
-71.673,-19.026,0.01895415482708259
-71.573,-19.026,0.019755191255828558
-71.473,-19.026,0.020579873555416038
-71.373,-19.026,0.02143414451737404
-71.273,-19.026,0.022332772767833655
-71.173,-19.026,0.02333254714731413
-71.073,-19.026,0.02446357315784126
-70.973,-19.026,0.025824960476908177
-70.873,-19.026,0.02747810960171307
-70.773,-19.026,0.029522608364231182
-70.673,-19.026,0.03208310477738926
-70.573,-19.026,0.035269038669967834
-70.473,-19.026,0.03926448812492432
-70.373,-19.026,0.04410593891023587
-70.273,-19.026,0.04935917969403195
-70.173,-19.026,0.05406115998027229
-70.073,-19.026,0.05736729592459548
-69.973,-19.026,0.05948619967370289
-69.873,-19.026,0.06138455741660428
-69.773,-19.026,0.06423123890418603
-69.673,-19.026,0.06908601222672309
-69.573,-19.026,0.07564199967817052
-69.473,-19.026,0.08310130517027359
-69.373,-19.026,0.08835413012966076
-69.273,-19.026,0.08833247283766443
-69.173,-19.026,0.0841678668297837
-69.073,-19.026,0.07843105704475169
-68.973,-19.026,0.07195635695590069
-68.873,-19.026,0.06474038326038124
-68.773,-19.026,0.057489254566191375
-68.673,-19.026,0.050928134805727165
-68.573,-19.026,0.04544015748137335
-68.473,-19.026,0.041078450127286524
-68.373,-19.026,0.03785400765223688
-68.273,-19.026,0.035548552974043385
-68.173,-19.026,0.03410616994026642
-68.073,-19.026,0.033474069621679356
-67.973,-19.026,0.03370730003445637
-67.873,-19.026,0.03471155465399562
-67.773,-19.026,0.03638659835525598
-67.673,-19.026,0.038653128838355165
-67.573,-19.026,0.04129412643657239
-67.473,-19.026,0.043977990643871104
-67.373,-19.026,0.04614293479595319
-67.273,-19.026,0.046941706843339676
-67.173,-19.026,0.04574286406430825
-67.073,-19.026,0.0425841567092544
-66.973,-19.026,0.03833742939401487
-72.173,-19.126,0.014260009530800056
-72.073,-19.126,0.014940678985898946
-71.973,-19.126,0.015634443015198344
-71.873,-19.126,0.01637554666025554
-71.773,-19.126,0.017146505550894496
-71.673,-19.126,0.01795382796743658
-71.573,-19.126,0.018809526170353374
-71.473,-19.126,0.01969522690171318
-71.373,-19.126,0.020626566212664246
-71.273,-19.126,0.021612015003538244
-71.173,-19.126,0.022680794023727417
-71.073,-19.126,0.02390291808035025
-70.973,-19.126,0.025334827953993777
-70.873,-19.126,0.027097101833611647
-70.773,-19.126,0.02932201124372544
-70.673,-19.126,0.03221363539108732
-70.573,-19.126,0.03602233266961175
-70.473,-19.126,0.04104270189054577
-70.373,-19.126,0.0473620804592157
-70.273,-19.126,0.054133470530553895
-70.173,-19.126,0.05950486230321433
-70.073,-19.126,0.062234728269844074
-69.973,-19.126,0.06296696169976633
-69.873,-19.126,0.06328009826211382
-69.773,-19.126,0.0646821520049273
-69.673,-19.126,0.06842313125906646
-69.573,-19.126,0.07411293543279286
-69.473,-19.126,0.08099408973874576
-69.373,-19.126,0.08623150965606129
-69.273,-19.126,0.08754848040293069
-69.173,-19.126,0.08528102945581686
-69.073,-19.126,0.08057230988931077
-68.973,-19.126,0.07441810785462742
-68.873,-19.126,0.06736210079209175
-68.773,-19.126,0.06025081598298018
-68.673,-19.126,0.05353567455294986
-68.573,-19.126,0.04777949205116222
-68.473,-19.126,0.04312454837129557
-68.373,-19.126,0.039564833600901336
-68.273,-19.126,0.03695520545994769
-68.173,-19.126,0.035254909641818113
-68.073,-19.126,0.03446670985615449
-67.973,-19.126,0.0345595614913735
-67.873,-19.126,0.03541162415713963
-67.773,-19.126,0.03704830407861474
-67.673,-19.126,0.039260370945543646
-67.573,-19.126,0.04181026982307158
-67.473,-19.126,0.044282268325335564
-67.373,-19.126,0.04609318946557648
-67.273,-19.126,0.04653465615301789
-67.173,-19.126,0.04523579947571519
-67.073,-19.126,0.04228048754949184
-66.973,-19.126,0.03838638106656238
-66.873,-19.126,0.03437117779107056
-72.073,-19.226,0.013939784315747675
-71.973,-19.226,0.014647515354550108
-71.873,-19.226,0.01541293399650525
-71.773,-19.226,0.01621639873193239
-71.673,-19.226,0.017071315092915897
-71.573,-19.226,0.01799205441854901
-71.473,-19.226,0.018975985713878707
-71.373,-19.226,0.019989224284248534
-71.273,-19.226,0.02109431823035954
-71.173,-19.226,0.022276620721404402
-71.073,-19.226,0.023596050953331366
-70.973,-19.226,0.02514740419745592
-70.873,-19.226,0.027046569379559588
-70.773,-19.226,0.029485167386162366
-70.673,-19.226,0.03273947505354777
-70.573,-19.226,0.037143367905928405
-70.473,-19.226,0.043153166504891954
-70.373,-19.226,0.050865918003160385
-70.273,-19.226,0.05898214553322542
-70.173,-19.226,0.06472847091650731
-70.073,-19.226,0.06666999674650997
-69.973,-19.226,0.06578188726797428
-69.873,-19.226,0.06419865407529413
-69.773,-19.226,0.06400814209444486
-69.673,-19.226,0.06632329269344853
-69.573,-19.226,0.07092606622876878
-69.473,-19.226,0.07684664871764671
-69.373,-19.226,0.08203580523012999
-69.273,-19.226,0.08500141253165912
-69.173,-19.226,0.08499997135544742
-69.073,-19.226,0.08188170511536871
-68.973,-19.226,0.07660507246662
-68.873,-19.226,0.07025121573002668
-68.773,-19.226,0.06353932184278462
-68.673,-19.226,0.05687836220866768
-68.573,-19.226,0.05084781398326439
-68.473,-19.226,0.04571621816981295
-68.373,-19.226,0.041609998036876164
-68.273,-19.226,0.03852592933295602
-68.173,-19.226,0.036401134508491445
-68.073,-19.226,0.03522750494647322
-67.973,-19.226,0.03495112791639512
-67.873,-19.226,0.03547494005559509
-67.773,-19.226,0.036725226781912625
-67.673,-19.226,0.038535269824816844
-67.573,-19.226,0.04064145276353123
-67.473,-19.226,0.042708265989408266
-67.373,-19.226,0.04412457904182587
-67.273,-19.226,0.0443703863126731
-67.173,-19.226,0.043192574853724366
-67.073,-19.226,0.04078680207219832
-66.973,-19.226,0.03764286805744097
-66.873,-19.226,0.034304003623955526
-71.973,-19.326,0.013765696091619392
-71.873,-19.326,0.014550658939292945
-71.773,-19.326,0.015394174899292942
-71.673,-19.326,0.016312927809072175
-71.573,-19.326,0.017303046169926502
-71.473,-19.326,0.018388653066083713
-71.373,-19.326,0.01953620315841977
-71.273,-19.326,0.020779988066766272
-71.173,-19.326,0.022093633768073915
-71.073,-19.326,0.0235492811032926
-70.973,-19.326,0.025239459839057267
-70.873,-19.326,0.027298478096054554
-70.773,-19.326,0.02995180685864536
-70.673,-19.326,0.03350285373121682
-70.573,-19.326,0.03831522070982647
-70.473,-19.326,0.044846563460705965
-70.373,-19.326,0.053073320644059785
-70.273,-19.326,0.06142526752393609
-70.173,-19.326,0.06683154105091929
-70.073,-19.326,0.0681436097504545
-69.973,-19.326,0.06653185578221843
-69.873,-19.326,0.06403601258319673
-69.773,-19.326,0.06288161374902469
-69.673,-19.326,0.06405840249408709
-69.573,-19.326,0.06803861370354734
-69.473,-19.326,0.07351476334826512
-69.373,-19.326,0.07944430742556988
-69.273,-19.326,0.08438312072809295
-69.173,-19.326,0.08689137517100459
-69.073,-19.326,0.08600876560507865
-68.973,-19.326,0.08206686846167499
-68.873,-19.326,0.07626781839174025
-68.773,-19.326,0.06935491833969332
-68.673,-19.326,0.062144136163359245
-68.573,-19.326,0.05522839487167951
-68.473,-19.326,0.04914757095397137
-68.373,-19.326,0.04417976745614504
-68.273,-19.326,0.04031082424404978
-68.173,-19.326,0.03755697510093044
-68.073,-19.326,0.03583537506060842
-67.973,-19.326,0.035007676672734044
-67.873,-19.326,0.03503157115440875
-67.773,-19.326,0.035719335367213646
-67.673,-19.326,0.03693523064700749
-67.573,-19.326,0.03847860747618521
-67.473,-19.326,0.04005892055323601
-67.373,-19.326,0.04117126741945415
-67.273,-19.326,0.04139230187045405
-67.173,-19.326,0.04053847410571826
-67.073,-19.326,0.03882943147921751
-66.973,-19.326,0.036541595261471396
-66.873,-19.326,0.034023156806859654
-66.773,-19.326,0.03156433932274809
-71.973,-19.426,0.01297238088449156
-71.873,-19.426,0.013783045962075784
-71.773,-19.426,0.014675041493141075
-71.673,-19.426,0.015660450896568593
-71.573,-19.426,0.016740136322875236
-71.473,-19.426,0.01794438112985151
-71.373,-19.426,0.01923172464245313
-71.273,-19.426,0.02062090686625552
-71.173,-19.426,0.022087974318237728
-71.073,-19.426,0.023707172696998836
-70.973,-19.426,0.02554914623298007
-70.873,-19.426,0.02776484900673069
-70.773,-19.426,0.030574685605044862
-70.673,-19.426,0.03428966124473005
-70.573,-19.426,0.03924233660411207
-70.473,-19.426,0.04568603946559181
-70.373,-19.426,0.053281078513640896
-70.273,-19.426,0.060390649636792186
-70.173,-19.426,0.06473283965091103
-70.073,-19.426,0.06576814328172523
-69.973,-19.426,0.064662576434778
-69.873,-19.426,0.06284213291930041
-69.773,-19.426,0.06180386947602221
-69.673,-19.426,0.06299717786491693
-69.573,-19.426,0.06686805474348055
-69.473,-19.426,0.07277732955273207
-69.373,-19.426,0.08028658611907208
-69.273,-19.426,0.08797321354679617
-69.173,-19.426,0.09390370634710704
-69.073,-19.426,0.09639685394790619
-68.973,-19.426,0.094345201671844
-68.873,-19.426,0.08807489421272888
-68.773,-19.426,0.07934759444052034
-68.673,-19.426,0.07004616048230476
-68.573,-19.426,0.06111299892143092
-68.473,-19.426,0.05334779224260794
-68.373,-19.426,0.04707796830466821
-68.273,-19.426,0.042223367464071404
-68.173,-19.426,0.03869028336483443
-68.073,-19.426,0.036272017367807795
-67.973,-19.426,0.034900051861604504
-67.873,-19.426,0.03435074891364889
-67.773,-19.426,0.03445409518687167
-67.673,-19.426,0.03504585799684475
-67.573,-19.426,0.03604551954186767
-67.473,-19.426,0.037154881256355646
-67.373,-19.426,0.03804879866622265
-67.273,-19.426,0.03832572364562406
-67.173,-19.426,0.03789044631882193
-67.073,-19.426,0.036870343811390746
-66.973,-19.426,0.035419345862746435
-66.873,-19.426,0.03373946552907965
-66.773,-19.426,0.03198021545486181
-71.873,-19.526,0.013101058751197318
-71.773,-19.526,0.014039001040009247
-71.673,-19.526,0.015082913730893424
-71.573,-19.526,0.016259408810386938
-71.473,-19.526,0.017566290295653358
-71.373,-19.526,0.01900539403469232
-71.273,-19.526,0.02054560858249357
-71.173,-19.526,0.022196586428316487
-71.073,-19.526,0.02397124166371958
-70.973,-19.526,0.025964134531820227
-70.873,-19.526,0.02828928521531294
-70.773,-19.526,0.031174697006948554
-70.673,-19.526,0.03490366893152086
-70.573,-19.526,0.03976769822099485
-70.473,-19.526,0.045799583862603875
-70.373,-19.526,0.05237432460272856
-70.273,-19.526,0.05796487276032089
-70.173,-19.526,0.06126403307925032
-70.073,-19.526,0.06232339009433013
-69.973,-19.526,0.0620625960270365
-69.873,-19.526,0.061334673023304344
-69.773,-19.526,0.061347075869263204
-69.673,-19.526,0.06313381522635202
-69.573,-19.526,0.06745424325391056
-69.473,-19.526,0.07429488874452059
-69.373,-19.526,0.08366854923604727
-69.273,-19.526,0.0943625262234885
-69.173,-19.526,0.10453100891829831
-69.073,-19.526,0.11214838944935988
-68.973,-19.526,0.11314089516558803
-68.873,-19.526,0.10503112276547773
-68.773,-19.526,0.09229049618542282
-68.673,-19.526,0.07919793914364884
-68.573,-19.526,0.06736918739639816
-68.473,-19.526,0.05754099212170008
-68.373,-19.526,0.04980131169204486
-68.273,-19.526,0.043967301228265414
-68.173,-19.526,0.03967649485368689
-68.073,-19.526,0.03663804716714288
-67.973,-19.526,0.03470553194400884
-67.873,-19.526,0.03363207066736609
-67.773,-19.526,0.03320442076541151
-67.673,-19.526,0.033327033311416586
-67.573,-19.526,0.033848735357115564
-67.473,-19.526,0.03460494500575541
-67.373,-19.526,0.03530276772553018
-67.273,-19.526,0.03566242355461325
-67.173,-19.526,0.0356155250351822
-67.073,-19.526,0.035206701126502975
-66.973,-19.526,0.034495096596444744
-66.873,-19.526,0.033572570888335845
-66.773,-19.526,0.03243533867485799
-71.873,-19.626,0.012487514140325657
-71.773,-19.626,0.013456558648941618
-71.673,-19.626,0.014557806602362867
-71.573,-19.626,0.015818107916783862
-71.473,-19.626,0.017216894287335614
-71.373,-19.626,0.018795589892468215
-71.273,-19.626,0.020498693824116582
-71.173,-19.626,0.022306005478981067
-71.073,-19.626,0.024231546014827722
-70.973,-19.626,0.026325020810242822
-70.873,-19.626,0.028726770286986066
-70.773,-19.626,0.03160872637128048
-70.673,-19.626,0.035214325542930365
-70.573,-19.626,0.03977799339914001
-70.473,-19.626,0.045232649719314025
-70.373,-19.626,0.05097048632249846
-70.273,-19.626,0.05577323505716742
-70.173,-19.626,0.05879504000216345
-70.073,-19.626,0.060141892963728835
-69.973,-19.626,0.06047310040898897
-69.873,-19.626,0.06048822221621287
-69.773,-19.626,0.06130598411764078
-69.673,-19.626,0.0636673404106182
-69.573,-19.626,0.06846482165332125
-69.473,-19.626,0.07597326325729
-69.373,-19.626,0.08628567355663669
-69.273,-19.626,0.09857265104829974
-69.173,-19.626,0.11153835323309111
-69.073,-19.626,0.1237584209691325
-68.973,-19.626,0.12856587417082202
-68.873,-19.626,0.11965551219893425
-68.773,-19.626,0.10338556978613762
-68.673,-19.626,0.08688119045522168
-68.573,-19.626,0.07246863022745414
-68.473,-19.626,0.060813641804587384
-68.373,-19.626,0.0519277699368267
-68.273,-19.626,0.04529581351472286
-68.173,-19.626,0.04038135073035967
-68.073,-19.626,0.03690376089614977
-67.973,-19.626,0.034537725292879434
-67.873,-19.626,0.033019819079409776
-67.773,-19.626,0.032183936179541524
-67.673,-19.626,0.031920698903615284
-67.573,-19.626,0.03208338355212862
-67.473,-19.626,0.03256302948039072
