lon,lat,vs30
-69.870491824,-34.110479032,900.0
-69.870491824,-34.118479032,900.0
-69.870491824,-34.126479032,900.0
-69.870491824,-34.134479032,900.0
-69.870491824,-34.142479032,895.4599256860121
-69.870491824,-34.150479032,853.9741744792627
-69.870491824,-34.158479032,859.594218927697
-69.870491824,-34.166479032,675.9433333725103
-69.870491824,-34.174479032,644.3529703357908
-69.870491824,-34.182479032,873.6055338650757
-69.870491824,-34.190479032,899.9999999999999
-69.870491824,-34.198479032,900.0
-69.870491824,-34.206479032,899.1204342793257
-69.870491824,-34.214479032,864.4528649915623
-69.870491824,-34.222479032,770.2969083957007
-69.870491824,-34.230479032,843.4069334401038
-69.870491824,-34.238479032,899.9999999999999
-69.870491824,-34.246479032,899.9999999999999
-69.870491824,-34.254479032,896.6278011100943
-69.870491824,-34.262479032,896.8471899789432
-69.870491824,-34.270479032,900.0
-69.862491824,-33.278479032,679.9160472506188
-69.862491824,-33.286479032,900.0
-69.862491824,-33.294479032,859.4847601771893
-69.862491824,-33.302479032,759.2149803046796
-69.862491824,-33.310479032,759.1081539269403
-69.862491824,-33.318479032,898.6968427339871
-69.862491824,-33.326479032,895.07150549523
-69.862491824,-33.334479032,884.1174553373967
-69.862491824,-33.342479032,787.9760088169402
-69.862491824,-33.350479032,824.9475820162147
-69.862491824,-33.358479032,900.0
-69.862491824,-33.366479032,900.0
-69.862491824,-33.374479032,900.0
-69.862491824,-33.382479032,900.0
-69.862491824,-33.390479032,813.9426131884519
-69.862491824,-33.398479032,849.452921877271
-69.862491824,-33.406479032,835.2009667196166
-69.862491824,-33.414479032,881.0828349938137
-69.862491824,-33.422479032,900.0
-69.862491824,-33.430479032,900.0
-69.862491824,-33.438479032,900.0
-69.862491824,-33.446479032,900.0
-69.862491824,-33.454479032,900.0
-69.862491824,-33.462479032,796.7571231357786
-69.862491824,-33.470479032,780.3802483334778
-69.862491824,-33.478479032,891.0469993834822
-69.862491824,-33.486479032,900.0
-69.862491824,-33.494479032,900.0
-69.862491824,-33.502479032,891.6193873296778
-69.862491824,-33.510479032,879.0820895063987
-69.862491824,-33.518479032,900.0
-69.862491824,-33.526479032,881.6141801822166
-69.862491824,-33.534479032,810.6506445452591
-69.862491824,-33.582479032,807.2466792287895
-69.862491824,-33.590479032,791.3901343022114
-69.862491824,-33.710479032,900.0
-69.862491824,-33.718479032,857.5385530393569
-69.862491824,-33.878479032,820.8568265466254
-69.862491824,-33.886479032,900.0
-69.862491824,-33.894479032,900.0
-69.862491824,-33.902479032,886.4097528577493
-69.862491824,-33.966479032,693.9098826712556
-69.862491824,-33.974479032,886.8192575446916
-69.862491824,-33.982479032,900.0
-69.862491824,-33.990479032,799.9386532842162
-69.862491824,-33.998479032,808.1066410155695
-69.862491824,-34.006479032,865.2019523483045
-69.862491824,-34.014479032,867.5667631866172
-69.862491824,-34.022479032,817.4439264139965
-69.862491824,-34.030479032,864.9323349821332
-69.862491824,-34.038479032,900.0
-69.862491824,-34.046479032,900.0
-69.862491824,-34.054479032,852.2533512926404
-69.862491824,-34.062479032,855.3596577689023
-69.862491824,-34.070479032,900.0
-69.862491824,-34.078479032,753.7357032787559
-69.862491824,-34.086479032,665.8154735152289
-69.862491824,-34.094479032,871.7646702359893
-69.862491824,-34.102479032,900.0
-69.862491824,-34.110479032,900.0
-69.862491824,-34.118479032,855.6626153331626
-69.862491824,-34.126479032,698.4811688709088
-69.862491824,-34.142479032,804.3650574603707
-69.862491824,-34.150479032,857.5442560686843
-69.862491824,-34.158479032,864.6155454231819
-69.862491824,-34.166479032,798.8305784717312
-69.862491824,-34.174479032,779.6734224949472
-69.862491824,-34.182479032,878.5315731729831
-69.862491824,-34.190479032,806.3732690512525
-69.862491824,-34.198479032,850.4319908041691
-69.862491824,-34.206479032,891.8493228164456
-69.862491824,-34.214479032,900.0
-69.862491824,-34.222479032,793.6956150219715
-69.862491824,-34.230479032,752.8791297416607
-69.862491824,-34.238479032,844.7781132750648
-69.862491824,-34.246479032,900.0
-69.862491824,-34.254479032,816.1641617195213
-69.862491824,-34.262479032,821.6183624739331
-69.854491824,-33.278479032,686.7951877296173
-69.854491824,-33.286479032,886.102254943826
-69.854491824,-33.294479032,856.4085784467095
-69.854491824,-33.302479032,748.5256617320631
-69.854491824,-33.310479032,748.4107243977314
-69.854491824,-33.318479032,900.0
-69.854491824,-33.326479032,887.7725781769129
-69.854491824,-33.334479032,823.4900886680844
-69.854491824,-33.342479032,787.8224278347415
-69.854491824,-33.350479032,900.0000000000001
-69.854491824,-33.358479032,900.0
-69.854491824,-33.366479032,900.0000000000001
-69.854491824,-33.374479032,900.0
-69.854491824,-33.382479032,900.0000000000001
-69.854491824,-33.390479032,900.0
-69.854491824,-33.398479032,865.3232206893691
-69.854491824,-33.406479032,704.2089800565857
-69.854491824,-33.414479032,837.0785065288526
-69.854491824,-33.422479032,900.0
-69.854491824,-33.430479032,900.0
-69.854491824,-33.438479032,900.0
-69.854491824,-33.446479032,883.0880825285942
-69.854491824,-33.454479032,886.4549714029978
-69.854491824,-33.462479032,866.7109853905758
-69.854491824,-33.470479032,863.6976582473769
-69.854491824,-33.478479032,900.0
-69.854491824,-33.486479032,900.0
-69.854491824,-33.494479032,900.0000000000001
-69.854491824,-33.502479032,890.9830764575365
-69.854491824,-33.510479032,869.4870472405183
-69.854491824,-33.518479032,875.6665725565563
-69.854491824,-33.526479032,873.0699139501071
-69.854491824,-33.534479032,769.1281729753866
-69.854491824,-33.886479032,825.7438191092647
-69.854491824,-33.894479032,769.6741036121248
-69.854491824,-33.966479032,900.0
-69.854491824,-33.974479032,900.0000000000001
-69.854491824,-33.982479032,900.0
-69.854491824,-33.990479032,792.3413420492227
-69.854491824,-33.998479032,801.1294967780777
-69.854491824,-34.006479032,843.6841369212385
-69.854491824,-34.014479032,755.1935198482471
-69.854491824,-34.022479032,768.7046709631888
-69.854491824,-34.030479032,862.2697687248354
-69.854491824,-34.038479032,900.0000000000001
-69.854491824,-34.046479032,900.0
-69.854491824,-34.054479032,900.0
-69.854491824,-34.062479032,900.0
-69.854491824,-34.070479032,900.0
-69.854491824,-34.078479032,755.7559495401131
-69.854491824,-34.086479032,684.9156211766939
-69.854491824,-34.094479032,854.3171813300354
-69.854491824,-34.102479032,804.9053182814454
-69.854491824,-34.110479032,900.0
-69.854491824,-34.118479032,833.4911253086224
-69.854491824,-34.142479032,786.3780867593096
-69.854491824,-34.150479032,900.0000000000001
-69.854491824,-34.158479032,900.0
-69.854491824,-34.166479032,900.0
-69.854491824,-34.174479032,880.9835778741726
-69.854491824,-34.182479032,884.726645112052
-69.854491824,-34.190479032,684.6512659136213
-69.854491824,-34.198479032,745.0212580588808
-69.854491824,-34.206479032,810.9441589954936
-69.854491824,-34.214479032,833.1014436520574
-69.854491824,-34.222479032,868.7590532354883
-69.854491824,-34.230479032,705.3259706800894
-69.854491824,-34.238479032,790.1700428592117
-69.854491824,-34.246479032,900.0
-69.854491824,-34.254479032,714.2228655937334
-69.854491824,-34.262479032,726.3091738768472
-69.846491824,-33.270479032,837.7299955591948
-69.846491824,-33.278479032,809.0044044375117
-69.846491824,-33.286479032,882.5436304703463
-69.846491824,-33.294479032,900.0
-69.846491824,-33.302479032,900.0
-69.846491824,-33.310479032,878.2616928935493
-69.846491824,-33.318479032,823.865612622464
-69.846491824,-33.326479032,846.5582170868829
-69.846491824,-33.334479032,825.3632181794471
-69.846491824,-33.342479032,898.1466262430915
-69.846491824,-33.350479032,882.0807765019608
-69.846491824,-33.358479032,900.0
-69.846491824,-33.366479032,900.0000000000001
-69.846491824,-33.374479032,900.0
-69.846491824,-33.382479032,899.9999999999999
-69.846491824,-33.390479032,900.0
-69.846491824,-33.398479032,900.0000000000002
-69.846491824,-33.406479032,741.6462691477496
-69.846491824,-33.414479032,846.5321191177552
-69.846491824,-33.422479032,900.0000000000001
-69.846491824,-33.430479032,900.0
-69.846491824,-33.438479032,900.0
-69.846491824,-33.446479032,878.7576560339394
-69.846491824,-33.454479032,882.9866626907251
-69.846491824,-33.462479032,900.0
-69.846491824,-33.470479032,900.0000000000002
-69.846491824,-33.478479032,900.0000000000001
-69.846491824,-33.486479032,900.0000000000001
-69.846491824,-33.494479032,900.0
-69.846491824,-33.502479032,900.0000000000001
-69.846491824,-33.510479032,889.9429749105974
-69.846491824,-33.518479032,869.4358113737977
-69.846491824,-33.526479032,891.0213295329395
-69.846491824,-33.974479032,865.4089590099061
-69.846491824,-33.982479032,896.2173847255815
-69.846491824,-33.990479032,900.0
-69.846491824,-33.998479032,900.0
-69.846491824,-34.006479032,858.8723377633663
-69.846491824,-34.014479032,756.064434846051
-69.846491824,-34.022479032,846.6538998954503
-69.846491824,-34.030479032,900.0
-69.846491824,-34.038479032,900.0
-69.846491824,-34.046479032,900.0
-69.846491824,-34.054479032,811.4635478911716
-69.846491824,-34.062479032,817.2235616725893
-69.846491824,-34.070479032,900.0
-69.846491824,-34.078479032,822.0298820018966
-69.846491824,-34.086479032,783.7376353275271
-69.846491824,-34.094479032,831.4658692887529
-69.846491824,-34.102479032,757.3373636612139
-69.846491824,-34.150479032,900.0
-69.846491824,-34.158479032,900.0
-69.846491824,-34.166479032,900.0
-69.846491824,-34.174479032,900.0
-69.846491824,-34.182479032,895.6075972127403
-69.846491824,-34.190479032,756.0391461730206
-69.846491824,-34.198479032,759.5880272592292
-69.846491824,-34.206479032,772.1959994923106
-69.846491824,-34.214479032,766.4303168589688
-69.846491824,-34.222479032,749.8961674046174
-69.846491824,-34.230479032,682.6770308872242
-69.846491824,-34.238479032,804.6686247475803
-69.846491824,-34.246479032,900.0
-69.846491824,-34.254479032,755.8627320440264
-69.838491824,-33.270479032,900.0
-69.838491824,-33.278479032,900.0
-69.838491824,-33.286479032,900.0000000000001
-69.838491824,-33.294479032,900.0
-69.838491824,-33.302479032,873.1198148815387
-69.838491824,-33.310479032,800.942942298611
-69.838491824,-33.318479032,788.0505063888845
-69.838491824,-33.326479032,844.0013705900199
-69.838491824,-33.334479032,897.3815741439491
-69.838491824,-33.342479032,874.1154319058091
-69.838491824,-33.350479032,815.924788311055
-69.838491824,-33.358479032,900.0
-69.838491824,-33.366479032,900.0
-69.838491824,-33.374479032,900.0000000000001
-69.838491824,-33.382479032,900.0
-69.838491824,-33.390479032,900.0000000000001
-69.838491824,-33.398479032,900.0
-69.838491824,-33.406479032,899.9999999999999
-69.838491824,-33.414479032,900.0
-69.838491824,-33.422479032,900.0
-69.838491824,-33.430479032,900.0
-69.838491824,-33.438479032,900.0
-69.838491824,-33.446479032,900.0
-69.838491824,-33.454479032,900.0
-69.838491824,-33.462479032,900.0
-69.838491824,-33.470479032,900.0
-69.838491824,-33.478479032,900.0
-69.838491824,-33.486479032,900.0
-69.838491824,-33.494479032,900.0
-69.838491824,-33.502479032,900.0
-69.838491824,-33.510479032,900.0
-69.838491824,-33.518479032,900.0
-69.838491824,-33.990479032,846.7362627475461
-69.838491824,-33.998479032,888.6627685128677
-69.838491824,-34.006479032,900.0
-69.838491824,-34.014479032,900.0
-69.838491824,-34.022479032,900.0
-69.838491824,-34.030479032,900.0
-69.838491824,-34.038479032,857.0422789508939
-69.838491824,-34.070479032,812.8763045134548
-69.838491824,-34.078479032,900.0
-69.838491824,-34.086479032,844.7771667667065
-69.838491824,-34.094479032,786.6783670078951
-69.838491824,-34.158479032,900.0
-69.838491824,-34.166479032,899.9999999999999
-69.838491824,-34.174479032,900.0
-69.838491824,-34.182479032,900.0
-69.838491824,-34.190479032,899.9999999999999
-69.838491824,-34.198479032,881.2709443938928
-69.838491824,-34.206479032,826.9065888527081
-69.838491824,-34.214479032,716.9248459237485
-69.838491824,-34.222479032,563.8338989606509
-69.838491824,-34.230479032,649.6690743451529
-69.838491824,-34.238479032,831.6386445212663
-69.838491824,-34.246479032,883.1706515930231
-69.838491824,-34.254479032,856.1019607444539
-69.830491824,-33.270479032,900.0
-69.830491824,-33.278479032,899.9999999999999
-69.830491824,-33.286479032,900.0000000000001
-69.830491824,-33.294479032,900.0
-69.830491824,-33.302479032,826.9927127267517
-69.830491824,-33.310479032,717.7746710607946
-69.830491824,-33.318479032,900.0
-69.830491824,-33.326479032,900.0
-69.830491824,-33.334479032,893.0030392519046
-69.830491824,-33.342479032,843.7403511629273
-69.830491824,-33.350479032,800.1451559529057
-69.830491824,-33.358479032,899.9999999999999
-69.830491824,-33.366479032,900.0
-69.830491824,-33.374479032,900.0
-69.830491824,-33.382479032,899.9999999999999
-69.830491824,-33.390479032,900.0
-69.830491824,-33.398479032,900.0
-69.830491824,-33.406479032,891.8708784880531
-69.830491824,-33.414479032,897.2552152807589
-69.830491824,-33.422479032,899.9999999999999
-69.830491824,-33.430479032,899.9999999999999
-69.830491824,-33.438479032,899.9999999999999
-69.830491824,-33.446479032,899.9999999999999
-69.830491824,-33.454479032,899.9999999999999
-69.830491824,-33.462479032,899.9999999999999
-69.830491824,-33.470479032,900.0
-69.830491824,-33.478479032,899.9999999999999
-69.830491824,-33.486479032,899.9999999999999
-69.830491824,-33.494479032,899.9999999999999
-69.830491824,-33.502479032,894.0021844049948
-69.830491824,-33.510479032,885.0295229347922
-69.830491824,-34.006479032,857.1929847053823
-69.830491824,-34.014479032,882.0962842217162
-69.830491824,-34.022479032,876.1616632355162
-69.830491824,-34.030479032,833.6739717118926
-69.830491824,-34.070479032,735.3125535637463
-69.830491824,-34.078479032,891.4250449168292
-69.830491824,-34.086479032,804.4758708570208
-69.830491824,-34.166479032,900.0
-69.830491824,-34.174479032,899.9999999999999
-69.830491824,-34.182479032,900.0
-69.830491824,-34.190479032,900.0
-69.830491824,-34.198479032,900.0
-69.830491824,-34.206479032,793.5526755885465
-69.830491824,-34.214479032,608.7155072927317
-69.830491824,-34.222479032,465.5646050840045
-69.830491824,-34.230479032,637.0407432946353
-69.830491824,-34.238479032,841.2072712864266
-69.830491824,-34.246479032,870.8886930189044
-69.830491824,-34.254479032,874.6423751292444
-69.822491824,-33.278479032,900.0
-69.822491824,-33.286479032,900.0000000000001
-69.822491824,-33.294479032,900.0000000000001
-69.822491824,-33.302479032,842.1764459385755
-69.822491824,-33.310479032,755.6730902787838
-69.822491824,-33.318479032,900.0
-69.822491824,-33.326479032,900.0
-69.822491824,-33.334479032,894.6596609281838
-69.822491824,-33.342479032,864.9432085095268
-69.822491824,-33.350479032,900.0000000000001
-69.822491824,-33.358479032,900.0
-69.822491824,-33.366479032,900.0000000000001
-69.822491824,-33.374479032,900.0
-69.822491824,-33.382479032,900.0000000000001
-69.822491824,-33.390479032,900.0000000000001
-69.822491824,-33.398479032,850.7908750189804
-69.822491824,-33.406479032,809.547153076337
-69.822491824,-33.414479032,854.9761315895095
-69.822491824,-33.422479032,865.7467853327096
-69.822491824,-33.430479032,887.0075329716905
-69.822491824,-33.438479032,899.9999999999999
-69.822491824,-33.446479032,900.0
-69.822491824,-33.454479032,899.9999999999999
-69.822491824,-33.462479032,900.0
-69.822491824,-33.470479032,900.0000000000001
-69.822491824,-33.478479032,900.0
-69.822491824,-34.006479032,765.2655410430195
-69.822491824,-34.014479032,766.5128327369885
-69.822491824,-34.022479032,764.1158450776563
-69.822491824,-34.166479032,890.5500913173861
-69.822491824,-34.174479032,899.3956196726641
-69.822491824,-34.182479032,900.0
-69.822491824,-34.190479032,900.0
-69.822491824,-34.198479032,900.0
-69.822491824,-34.206479032,751.1233669271378
-69.822491824,-34.214479032,595.9946266223624
-69.822491824,-34.222479032,498.95465449307676
-69.822491824,-34.230479032,636.0552350741353
-69.822491824,-34.238479032,831.2824803795111
-69.822491824,-34.246479032,899.9999999999999
-69.822491824,-34.254479032,855.4782542733994
-69.814491824,-33.286479032,860.8619282303329
-69.814491824,-33.294479032,900.0
-69.814491824,-33.302479032,891.4620677170129
-69.814491824,-33.310479032,878.6894216065734
-69.814491824,-33.318479032,900.0
-69.814491824,-33.326479032,900.0
-69.814491824,-33.334479032,899.3084300494291
-69.814491824,-33.342479032,895.4601714924452
-69.814491824,-33.350479032,900.0
-69.814491824,-33.358479032,899.9999999999999
-69.814491824,-33.366479032,900.0000000000001
-69.814491824,-33.374479032,900.0
-69.814491824,-33.382479032,900.0
-69.814491824,-33.390479032,899.0762362742336
-69.814491824,-33.398479032,719.6890252860783
-69.814491824,-33.406479032,638.9392999707968
-69.814491824,-33.414479032,738.2951100884665
