lon,lat,rate_MgeMcmin_per_year
-70.44,-18.726,0.016764671010581593
-70.34,-18.726,0.017798291747575
-70.24,-18.726,0.018746694394424005
-70.14,-18.726,0.01951392502737106
-70.04,-18.726,0.020009466723034927
-69.94,-18.726,0.020230296221696777
-69.84,-18.726,0.0202172100200704
-69.74,-18.726,0.020008595844472312
-69.64,-18.726,0.01964865753773292
-69.54,-18.726,0.019231968353752488
-69.44,-18.726,0.018589613029539133
-69.34,-18.726,0.017912150952537162
-69.24,-18.726,0.01702769186914039
-69.14,-18.726,0.016070841547390826
-69.04,-18.726,0.015094090435637982
-68.94,-18.726,0.014164664346716612
-68.84,-18.726,0.01329853013381707
-68.74,-18.726,0.012524696539582814
-68.64,-18.726,0.011843412400022842
-68.54,-18.726,0.011244969900955741
-68.44,-18.726,0.010723872355218536
-68.34,-18.726,0.010254899196412202
-68.24,-18.726,0.009837284321003097
-68.14,-18.726,0.009470585841647023
-68.04,-18.726,0.009144938129833902
-67.94,-18.726,0.008862683657765042
-67.84,-18.726,0.008606599249432356
-67.74,-18.726,0.008406947506231539
-67.64,-18.726,0.008240356505715337
-67.54,-18.726,0.008093282068182628
-67.44,-18.726,0.007986637292179367
-67.34,-18.726,0.007900681412248657
-67.24,-18.726,0.007828701793746187
-67.14,-18.726,0.007772461995495536
-67.04,-18.726,0.007712174039218469
-72.34,-18.826,0.004215713392152742
-72.24,-18.826,0.004619320725597897
-72.14,-18.826,0.005085103897635133
-72.04,-18.826,0.005557884177495303
-71.94,-18.826,0.0060531296710375085
-71.84,-18.826,0.006572102098314985
-71.74,-18.826,0.007101331841093237
-71.64,-18.826,0.0077932258402071165
-71.54,-18.826,0.008308815350816248
-71.44,-18.826,0.008807957747289954
-71.34,-18.826,0.009291043540507261
-71.24,-18.826,0.00976688810815024
-71.14,-18.826,0.010298472804996128
-71.04,-18.826,0.01081059344252528
-70.94,-18.826,0.01136408265193963
-70.84,-18.826,0.011992602252309489
-70.74,-18.826,0.012721412785094229
-70.64,-18.826,0.014083619736142288
-70.54,-18.826,0.015061362837175032
-70.44,-18.826,0.01611869929442934
-70.34,-18.826,0.017183737051504593
-70.24,-18.826,0.01817585872386805
-70.14,-18.826,0.01898624883857328
-70.04,-18.826,0.019574184988535585
-69.94,-18.826,0.01993399883257998
-69.84,-18.826,0.02009070610996279
-69.74,-18.826,0.020049468257831358
-69.64,-18.826,0.01982761971202375
-69.54,-18.826,0.019527792668941352
-69.44,-18.826,0.01896776467568685
-69.34,-18.826,0.01833420500538872
-69.24,-18.826,0.017473879698820673
-69.14,-18.826,0.016530123072872487
-69.04,-18.826,0.015572722741479967
-68.94,-18.826,0.014633293548685762
-68.84,-18.826,0.01377112874280417
-68.74,-18.826,0.01299700211230049
-68.64,-18.826,0.012318937591750508
-68.54,-18.826,0.011708128638959139
-68.44,-18.826,0.011159499404181709
-68.34,-18.826,0.010662551170117773
-68.24,-18.826,0.010209180931891864
-68.14,-18.826,0.009812024754075685
-68.04,-18.826,0.009437280677831023
-67.94,-18.826,0.009121828040574409
-67.84,-18.826,0.008835577462028926
-67.74,-18.826,0.008608654864845643
-67.64,-18.826,0.008402507179985343
-67.54,-18.826,0.008256916020257214
-67.44,-18.826,0.008129018452485714
-67.34,-18.826,0.008024682235817763
-67.24,-18.826,0.007942052313041749
-67.14,-18.826,0.00786163390882289
-67.04,-18.826,0.007805889345307166
-72.24,-18.926,0.004268271975954403
-72.14,-18.926,0.004654467117897884
-72.04,-18.926,0.005061434163282414
-71.94,-18.926,0.005491773356092923
-71.84,-18.926,0.005944416680036134
-71.74,-18.926,0.006407032696176041
-71.64,-18.926,0.006868865474763741
-71.54,-18.926,0.007504797738416346
-71.44,-18.926,0.007973460680442798
-71.34,-18.926,0.0084426707409793
-71.24,-18.926,0.008973577425707632
-71.14,-18.926,0.009480340483138472
-71.04,-18.926,0.010026183005288092
-70.94,-18.926,0.010633175494140492
-70.84,-18.926,0.01132546029929919
-70.74,-18.926,0.012124847730342272
-70.64,-18.926,0.01324170389577017
-70.54,-18.926,0.014639142790204436
-70.44,-18.926,0.015786143954386243
-70.34,-18.926,0.016948104352858
-70.24,-18.926,0.01800425092341039
-70.14,-18.926,0.018885863470721603
-70.04,-18.926,0.019520174291708634
-69.94,-18.926,0.019922083465727897
-69.84,-18.926,0.02011752176371688
-69.74,-18.926,0.020127734801702015
-69.64,-18.926,0.01996384239041479
-69.54,-18.926,0.01973515911917756
-69.44,-18.926,0.01933121744074211
-69.34,-18.926,0.01868287907717918
-69.24,-18.926,0.017909704036908242
-69.14,-18.926,0.01701691283285652
-69.04,-18.926,0.016082316632163883
-68.94,-18.926,0.01516141614473811
-68.84,-18.926,0.014304727782481274
-68.74,-18.926,0.013537106120705564
-68.64,-18.926,0.012835736694068223
-68.54,-18.926,0.012204452541147194
-68.44,-18.926,0.011624382033881154
-68.34,-18.926,0.011100812714471466
-68.24,-18.926,0.010610476074807931
-68.14,-18.926,0.010162836649079415
-68.04,-18.926,0.009753325603582065
-67.94,-18.926,0.009397330382353724
-67.84,-18.926,0.009080786438214984
-67.74,-18.926,0.008822553579606169
-67.64,-18.926,0.008589013040993618
-67.54,-18.926,0.00841234196584939
-67.44,-18.926,0.008259201169064506
-67.34,-18.926,0.008142625371722709
-67.24,-18.926,0.008032810464426901
-67.14,-18.926,0.007943499106076023
-67.04,-18.926,0.007875709666119791
-66.94,-18.926,0.007813249454264643
-72.24,-19.026,0.003930723551643986
-72.14,-19.026,0.004266368073042424
-72.04,-19.026,0.0046242128307374
-71.94,-19.026,0.005008375758649783
-71.84,-19.026,0.005404480104561455
-71.74,-19.026,0.005811341836388688
-71.64,-19.026,0.00623121730682803
-71.54,-19.026,0.006830660965556264
-71.44,-19.026,0.007280855633997439
-71.34,-19.026,0.0077496522031241435
-71.24,-19.026,0.008285936318609006
-71.14,-19.026,0.008813608355936415
-71.04,-19.026,0.009398079733770081
-70.94,-19.026,0.010060113629518447
-70.84,-19.026,0.010823924172091782
-70.74,-19.026,0.01171302556601178
-70.64,-19.026,0.012941561943866177
-70.54,-19.026,0.01446626407278236
-70.44,-19.026,0.015753966129584775
-70.34,-19.026,0.01705834877276679
-70.24,-19.026,0.018217982863486477
-70.14,-19.026,0.01913650886179298
-70.04,-19.026,0.01976913096768255
-69.94,-19.026,0.020127565993178918
-69.84,-19.026,0.020262338955490775
-69.74,-19.026,0.020223126983695557
-69.64,-19.026,0.02014720872414816
-69.54,-19.026,0.019861507727675705
-69.44,-19.026,0.019554831379346358
-69.34,-19.026,0.019009697917654778
-69.24,-19.026,0.018326236392366094
-69.14,-19.026,0.017522681270601765
-69.04,-19.026,0.016648528257395222
-68.94,-19.026,0.015763329854623104
-68.84,-19.026,0.014926488590861117
-68.74,-19.026,0.01413482784359664
-68.64,-19.026,0.013412079715893399
-68.54,-19.026,0.012757388186942933
-68.44,-19.026,0.012132875001533885
-68.34,-19.026,0.011561208870358242
-68.24,-19.026,0.011024268746487733
-68.14,-19.026,0.010521443240322559
-68.04,-19.026,0.010074525166657826
-67.94,-19.026,0.009665590056848559
-67.84,-19.026,0.009325314166282978
-67.74,-19.026,0.009014205413987316
-67.64,-19.026,0.008769125173339646
-67.54,-19.026,0.00856698550975736
-67.44,-19.026,0.008394030340489946
-67.34,-19.026,0.008254119416236062
-67.24,-19.026,0.008134833099763324
-67.14,-19.026,0.008026558688888791
-67.04,-19.026,0.007947091659470357
-66.94,-19.026,0.007874826693817099
-72.14,-19.126,0.003931635518323384
-72.04,-19.126,0.004254235283027194
-71.94,-19.126,0.004592075651242991
-71.84,-19.126,0.004944492790296564
-71.74,-19.126,0.005316036441273171
-71.64,-19.126,0.005703342501457844
-71.54,-19.126,0.00628180558870858
-71.44,-19.126,0.006717597463277024
-71.34,-19.126,0.007227926756786515
-71.24,-19.126,0.0077287690073483475
-71.14,-19.126,0.008284705344678307
-71.04,-19.126,0.00891136822203779
-70.94,-19.126,0.009628624868198142
-70.84,-19.126,0.010465697338646563
-70.74,-19.126,0.01163891278148261
-70.64,-19.126,0.012815115282589235
-70.54,-19.126,0.014489461460178005
-70.44,-19.126,0.015960271895727653
-70.34,-19.126,0.01739029294812631
-70.24,-19.126,0.018635700623927116
-70.14,-19.126,0.019572552874157902
-70.04,-19.126,0.02014995228365585
-69.94,-19.126,0.020401419842518115
-69.84,-19.126,0.020420071828805647
-69.74,-19.126,0.020295299255829756
-69.64,-19.126,0.02019344238312725
-69.54,-19.126,0.02005756090912659
-69.44,-19.126,0.01976445389771645
-69.34,-19.126,0.01936858590140823
-69.24,-19.126,0.018831763333003924
-69.14,-19.126,0.018145162733377112
-69.04,-19.126,0.017356591373188308
-68.94,-19.126,0.0165000842829639
-68.84,-19.126,0.01564367777080649
-68.74,-19.126,0.014824175431505257
-68.64,-19.126,0.01406996912993948
-68.54,-19.126,0.013343017134554056
-68.44,-19.126,0.012674354650690278
-68.34,-19.126,0.01203962549009223
-68.24,-19.126,0.011443071895931581
-68.14,-19.126,0.010888187165070538
-68.04,-19.126,0.010398368010526344
-67.94,-19.126,0.009948071700506768
-67.84,-19.126,0.009570272743202938
-67.74,-19.126,0.009230690680401974
-67.64,-19.126,0.00895680760072034
-67.54,-19.126,0.008728982110014948
-67.44,-19.126,0.008530934948609863
-67.34,-19.126,0.008365777252004462
-67.24,-19.126,0.008230479602340577
-67.14,-19.126,0.008113749713640829
-67.04,-19.126,0.008021845515036216
-66.94,-19.126,0.0079331324243503
-66.84,-19.126,0.007855560257360502
-72.04,-19.226,0.003934805320456198
-71.94,-19.226,0.0042410933052028435
-71.84,-19.226,0.0045658958035243846
-71.74,-19.226,0.0049124611004076725
-71.64,-19.226,0.005276057341563508
-71.54,-19.226,0.0058354237005298105
-71.44,-19.226,0.006260931276978519
-71.34,-19.226,0.006773579851244786
-71.24,-19.226,0.007287411649456701
-71.14,-19.226,0.007869292262214552
-71.04,-19.226,0.00853099851210352
-70.94,-19.226,0.00929839020473576
-70.84,-19.226,0.010204483830315966
-70.74,-19.226,0.011465864187372303
-70.64,-19.226,0.012768196044123525
-70.54,-19.226,0.014586154302301547
-70.44,-19.226,0.01619113877048437
-70.34,-19.226,0.017723269869205076
-70.24,-19.226,0.01901098996768018
-70.14,-19.226,0.01991963002158288
-70.04,-19.226,0.020413908118029594
-69.94,-19.226,0.0205464849382577
-69.84,-19.226,0.020459786686573878
-69.74,-19.226,0.020289086088129488
-69.64,-19.226,0.020242598704581095
-69.54,-19.226,0.020208364007021064
-69.44,-19.226,0.020082154186475736
-69.34,-19.226,0.019876155365205435
-69.24,-19.226,0.019517248320424428
-69.14,-19.226,0.018976149620535385
-69.04,-19.226,0.01824310044593116
-68.94,-19.226,0.017393969597727512
-68.84,-19.226,0.01650335600753481
-68.74,-19.226,0.01561106613856162
-68.64,-19.226,0.014767902912290656
-68.54,-19.226,0.01396856229875136
-68.44,-19.226,0.013218822365094342
-68.34,-19.226,0.012513736328500004
-68.24,-19.226,0.011846681264455346
-68.14,-19.226,0.01125423537624558
-68.04,-19.226,0.010701107249373143
-67.94,-19.226,0.010233017697161546
-67.84,-19.226,0.009806766909683452
-67.74,-19.226,0.009453954072556729
-67.64,-19.226,0.009153545934393362
-67.54,-19.226,0.008897685584231423
-67.44,-19.226,0.008672515127684605
-67.34,-19.226,0.008489243038894468
-67.24,-19.226,0.00832731512543042
-67.14,-19.226,0.008201389982106372
-67.04,-19.226,0.008091385361868856
-66.94,-19.226,0.00799364713918308
-66.84,-19.226,0.00789242117939217
-72.04,-19.326,0.003666987538368799
-71.94,-19.326,0.0039509469632465904
-71.84,-19.326,0.004254404038291813
-71.74,-19.326,0.0045759750345873455
-71.64,-19.326,0.004926432926830478
-71.54,-19.326,0.005303350812567876
-71.44,-19.326,0.005941780052072266
-71.34,-19.326,0.0064111591249749805
-71.24,-19.326,0.0069340330373920955
-71.14,-19.326,0.007527713716670415
-71.04,-19.326,0.008212112519604313
-70.94,-19.326,0.00901475340873216
-70.84,-19.326,0.009970295797367152
-70.74,-19.326,0.011305815065236943
-70.64,-19.326,0.012694032220381398
-70.54,-19.326,0.0142740538433737
-70.44,-19.326,0.016267086139756363
-70.34,-19.326,0.01782264945930128
-70.24,-19.326,0.019084892355239604
-70.14,-19.326,0.019932138841736925
-70.04,-19.326,0.020346197837657693
-69.94,-19.326,0.020419316230266427
-69.84,-19.326,0.02032116154054256
-69.74,-19.326,0.020240239577219116
-69.64,-19.326,0.020330806249865593
-69.54,-19.326,0.02049866432076178
-69.44,-19.326,0.02060189270953429
-69.34,-19.326,0.020631403600621667
-69.24,-19.326,0.020488985432609522
-69.14,-19.326,0.020078395182613607
-69.04,-19.326,0.019385880308635375
-68.94,-19.326,0.018493230705449733
-68.84,-19.326,0.017490723171596775
-68.74,-19.326,0.01647626663562482
-68.64,-19.326,0.015502265036323995
-68.54,-19.326,0.014593463898188597
-68.44,-19.326,0.013750863782716394
-68.34,-19.326,0.012963325928497253
-68.24,-19.326,0.012256934365963958
-68.14,-19.326,0.011614370307172838
-68.04,-19.326,0.011030054632786822
-67.94,-19.326,0.01052252157893307
-67.84,-19.326,0.010062002911621504
-67.74,-19.326,0.009684917519255222
-67.64,-19.326,0.00935771817970758
-67.54,-19.326,0.009079679177432552
-67.44,-19.326,0.008833357885244792
-67.34,-19.326,0.0086253860551574
-67.24,-19.326,0.008436902256201464
-67.14,-19.326,0.008290632434851505
-67.04,-19.326,0.008166527196091953
-66.94,-19.326,0.008054000466195962
-66.84,-19.326,0.007936123904453779
-71.94,-19.426,0.0037062350976689
-71.84,-19.426,0.003990048743077114
-71.74,-19.426,0.004297252839084165
-71.64,-19.426,0.004644464474518872
-71.54,-19.426,0.005013817138726405
-71.44,-19.426,0.0056424311315823985
-71.34,-19.426,0.00611025343637689
-71.24,-19.426,0.006635277259083023
-71.14,-19.426,0.0072346161188561655
-71.04,-19.426,0.007929337014359846
-70.94,-19.426,0.008752481429838074
-70.84,-19.426,0.009727053349081284
-70.74,-19.426,0.01108299614153725
-70.64,-19.426,0.012488279041946635
-70.54,-19.426,0.014056589793366221
-70.44,-19.426,0.016009617858382286
-70.34,-19.426,0.01748597516809333
-70.24,-19.426,0.018655368405355834
-70.14,-19.426,0.019440564943863235
-70.04,-19.426,0.019842211703622454
-69.94,-19.426,0.019974612618343556
-69.84,-19.426,0.020010307372808494
-69.74,-19.426,0.020125480679164854
-69.64,-19.426,0.020563508754469956
-69.54,-19.426,0.020920751019661652
-69.44,-19.426,0.021305983009367358
-69.34,-19.426,0.021633289912439634
-69.24,-19.426,0.021728465720516357
-69.14,-19.426,0.021459905534419964
-69.04,-19.426,0.02078939347212611
-68.94,-19.426,0.019778373969125886
-68.84,-19.426,0.018587021939493548
-68.74,-19.426,0.01737308304249145
-68.64,-19.426,0.016230861677762866
-68.54,-19.426,0.015188816228501234
-68.44,-19.426,0.014248355837903895
-68.34,-19.426,0.013393034408395
-68.24,-19.426,0.012633914429613384
-68.14,-19.426,0.011939723906098605
-68.04,-19.426,0.011335706962994676
-67.94,-19.426,0.01079208139093522
-67.84,-19.426,0.010331712533429573
-67.74,-19.426,0.009927775686267914
-67.64,-19.426,0.009571035497949323
-67.54,-19.426,0.009256401933792634
-67.44,-19.426,0.008986160248444732
-67.34,-19.426,0.008758168140746639
-67.24,-19.426,0.008561822799124525
-67.14,-19.426,0.008393246145330407
-67.04,-19.426,0.008306710419820994
-66.94,-19.426,0.008171318598932175
-66.84,-19.426,0.008045689325680259
-66.74,-19.426,0.007930061941400047
-71.94,-19.526,0.0035008729745711464
-71.84,-19.526,0.003775642808793929
-71.74,-19.526,0.004078933799893142
-71.64,-19.526,0.004410301274508164
-71.54,-19.526,0.00477015889403511
-71.44,-19.526,0.005396493801242866
-71.34,-19.526,0.005857479597768202
-71.24,-19.526,0.006378773748844057
-71.14,-19.526,0.006975646067771865
-71.04,-19.526,0.0076702652147823585
-70.94,-19.526,0.008473072713702604
-70.84,-19.526,0.009426268753171376
-70.74,-19.526,0.010741137850584797
-70.64,-19.526,0.012081088262989852
-70.54,-19.526,0.01354670442124818
-70.44,-19.526,0.015342356928390507
-70.34,-19.526,0.01665385938263583
-70.24,-19.526,0.017693784774598202
-70.14,-19.526,0.018434948756518948
-70.04,-19.526,0.018904789393812984
-69.94,-19.526,0.019194115737029054
-69.84,-19.526,0.019490712915119942
-69.74,-19.526,0.02001886219977848
-69.64,-19.526,0.020685718729206264
-69.54,-19.526,0.021356160520120005
-69.44,-19.526,0.022060972514021112
-69.34,-19.526,0.022680758768227314
-69.24,-19.526,0.023053534179916253
-69.14,-19.526,0.022970964565886015
-69.04,-19.526,0.022289651315544237
-68.94,-19.526,0.021107782414285223
-68.84,-19.526,0.019674066003038854
-68.74,-19.526,0.018224575956251
-68.64,-19.526,0.016889082085316365
-68.54,-19.526,0.015710676805031534
-68.44,-19.526,0.014664303337203775
-68.34,-19.526,0.013755627361879278
-68.24,-19.526,0.012957407721623088
-68.14,-19.526,0.012240422045469877
-68.04,-19.526,0.0116061859830225
-67.94,-19.526,0.011064145957532247
-67.84,-19.526,0.01058385683538429
-67.74,-19.526,0.010164645466402271
-67.64,-19.526,0.009790489116311875
-67.54,-19.526,0.009447763674954578
-67.44,-19.526,0.00915935410540317
-67.34,-19.526,0.008901090091591134
-67.24,-19.526,0.008749810889338934
-67.14,-19.526,0.008567096331863443
-67.04,-19.526,0.008388644403590493
-66.94,-19.526,0.008236438506547353
-66.84,-19.526,0.008093551624735533
-66.74,-19.526,0.007980382679300142
-71.84,-19.626,0.003596801862999226
-71.74,-19.626,0.003893954674708155
-71.64,-19.626,0.0042132780522619005
-71.54,-19.626,0.004618081003998199
-71.44,-19.626,0.005015771683431047
-71.34,-19.626,0.005636633610690428
-71.24,-19.626,0.006148172080754699
-71.14,-19.626,0.006736332675297859
-71.04,-19.626,0.007401233367016072
-70.94,-19.626,0.008174283940563644
-70.84,-19.626,0.009072528454606354
-70.74,-19.626,0.01031755930167045
-70.64,-19.626,0.011517767876684131
-70.54,-19.626,0.012799731170930535
-70.44,-19.626,0.014048860561959125
-70.34,-19.626,0.015488497037725245
-70.24,-19.626,0.016390751808592913
-70.14,-19.626,0.01711218015813291
-70.04,-19.626,0.017660961615056255
-69.94,-19.626,0.018161816180663648
-69.84,-19.626,0.01875650121146283
-69.74,-19.626,0.01960613431361131
-69.64,-19.626,0.020587693734302172
-69.54,-19.626,0.02155155563818339
-69.44,-19.626,0.02253290451354952
-69.34,-19.626,0.023468709318153626
-69.24,-19.626,0.024147293091290774
-69.14,-19.626,0.02423768396826624
-69.04,-19.626,0.023557854579210943
-68.94,-19.626,0.022215000882957876
-68.84,-19.626,0.020547369874412576
-68.74,-19.626,0.018876829709991202
-68.64,-19.626,0.01738081381829368
-68.54,-19.626,0.016081625598287772
-68.44,-19.626,0.01498485603793191
-68.34,-19.626,0.014043219310901495
-68.24,-19.626,0.013213203381398511
-68.14,-19.626,0.012501032685885243
-68.04,-19.626,0.011863915018154791
-67.94,-19.626,0.011318044011291727
-67.84,-19.626,0.010833365492943035
-67.74,-19.626,0.010394031059486913
-67.64,-19.626,0.01000700784441423
-67.54,-19.626,0.009647364181591187
-67.44,-19.626,0.009395971839880451
-67.34,-19.626,0.009124628991714689
-67.24,-19.626,0.008884263520769339
-67.14,-19.626,0.008679037192899756
-67.04,-19.626,0.008486205311731965
-66.94,-19.626,0.008315424317023383
-66.84,-19.626,0.008175000040679252
-66.74,-19.626,0.008045871982143944
-66.64,-19.626,0.007928199348443327
-71.74,-19.726,0.0037292898967750377
-71.64,-19.726,0.004041352978442771
-71.54,-19.726,0.004440417949838242
-71.44,-19.726,0.004831130481037001
-71.34,-19.726,0.005439711151602567
-71.24,-19.726,0.0059439733697361505
-71.14,-19.726,0.0065047736629952795
-71.04,-19.726,0.00714077166966739
-70.94,-19.726,0.007865931609483382
-70.84,-19.726,0.008694001942275662
-70.74,-19.726,0.00982711297691011
