lon,lat
-69.473,-35.526
-69.373,-35.526
-69.273,-35.526
-69.173,-35.526
-69.073,-35.526
-68.973,-35.526
-74.073,-35.626
-73.973,-35.626
-73.873,-35.626
-73.773,-35.626
-73.673,-35.626
-73.573,-35.626
-73.473,-35.626
-73.373,-35.626
-73.273,-35.626
-73.173,-35.626
-73.073,-35.626
-72.973,-35.626
-72.873,-35.626
-72.773,-35.626
-72.673,-35.626
-72.573,-35.626
-72.473,-35.626
-72.373,-35.626
-72.273,-35.626
-72.173,-35.626
-72.073,-35.626
-71.973,-35.626
-71.873,-35.626
-71.773,-35.626
-71.673,-35.626
-71.573,-35.626
-71.473,-35.626
-71.373,-35.626
-71.273,-35.626
-71.173,-35.626
-71.073,-35.626
-70.973,-35.626
-70.873,-35.626
-70.773,-35.626
-70.673,-35.626
-70.573,-35.626
-70.473,-35.626
-70.373,-35.626
-70.273,-35.626
-70.173,-35.626
-70.073,-35.626
-69.973,-35.626
-69.873,-35.626
-69.773,-35.626
-69.673,-35.626
-69.573,-35.626
-69.473,-35.626
-69.373,-35.626
-69.273,-35.626
-69.173,-35.626
-69.073,-35.626
-68.973,-35.626
-74.073,-35.726
-73.973,-35.726
-73.873,-35.726
-73.773,-35.726
-73.673,-35.726
-73.573,-35.726
-73.473,-35.726
-73.373,-35.726
-73.273,-35.726
-73.173,-35.726
-73.073,-35.726
-72.973,-35.726
-72.873,-35.726
-72.773,-35.726
-72.673,-35.726
-72.573,-35.726
-72.473,-35.726
-72.373,-35.726
-72.273,-35.726
-72.173,-35.726
-72.073,-35.726
-71.973,-35.726
-71.873,-35.726
-71.773,-35.726
-71.673,-35.726
-71.573,-35.726
-71.473,-35.726
-71.373,-35.726
-71.273,-35.726
-71.173,-35.726
-71.073,-35.726
-70.973,-35.726
-70.873,-35.726
-70.773,-35.726
-70.673,-35.726
-70.573,-35.726
-70.473,-35.726
-70.373,-35.726
-70.273,-35.726
-70.173,-35.726
-70.073,-35.726
-69.973,-35.726
-69.873,-35.726
-69.773,-35.726
-69.673,-35.726
-69.573,-35.726
-69.473,-35.726
-69.373,-35.726
-69.273,-35.726
-69.173,-35.726
-69.073,-35.726
-68.973,-35.726
-74.173,-35.826
-74.073,-35.826
-73.973,-35.826
-73.873,-35.826
-73.773,-35.826
-73.673,-35.826
-73.573,-35.826
-73.473,-35.826
-73.373,-35.826
-73.273,-35.826
-73.173,-35.826
-73.073,-35.826
-72.973,-35.826
-72.873,-35.826
-72.773,-35.826
-72.673,-35.826
-72.573,-35.826
-72.473,-35.826
-72.373,-35.826
-72.273,-35.826
-72.173,-35.826
-72.073,-35.826
-71.973,-35.826
-71.873,-35.826
-71.773,-35.826
-71.673,-35.826
-71.573,-35.826
-71.473,-35.826
-71.373,-35.826
-71.273,-35.826
-71.173,-35.826
-71.073,-35.826
-70.973,-35.826
-70.873,-35.826
-70.773,-35.826
-70.673,-35.826
-70.573,-35.826
-70.473,-35.826
-70.373,-35.826
-70.273,-35.826
-70.173,-35.826
-70.073,-35.826
-69.973,-35.826
-69.873,-35.826
-69.773,-35.826
-69.673,-35.826
-69.573,-35.826
-69.473,-35.826
-69.373,-35.826
-69.273,-35.826
-69.173,-35.826
-69.073,-35.826
-68.973,-35.826
-74.173,-35.926
-74.073,-35.926
-73.973,-35.926
-73.873,-35.926
-73.773,-35.926
-73.673,-35.926
-73.573,-35.926
-73.473,-35.926
-73.373,-35.926
-73.273,-35.926
-73.173,-35.926
-73.073,-35.926
-72.973,-35.926
-72.873,-35.926
-72.773,-35.926
-72.673,-35.926
-72.573,-35.926
-72.473,-35.926
-72.373,-35.926
-72.273,-35.926
-72.173,-35.926
-72.073,-35.926
-71.973,-35.926
-71.873,-35.926
-71.773,-35.926
-71.673,-35.926
-71.573,-35.926
-71.473,-35.926
-71.373,-35.926
-71.273,-35.926
-71.173,-35.926
-71.073,-35.926
-70.973,-35.926
-70.873,-35.926
-70.773,-35.926
-70.673,-35.926
-70.573,-35.926
-70.473,-35.926
-70.373,-35.926
-70.273,-35.926
-70.173,-35.926
-70.073,-35.926
-69.973,-35.926
-69.873,-35.926
-69.773,-35.926
-69.673,-35.926
-69.573,-35.926
-69.473,-35.926
-69.373,-35.926
-69.273,-35.926
-69.173,-35.926
-69.073,-35.926
-68.973,-35.926
-74.273,-36.026
-74.173,-36.026
-74.073,-36.026
-73.973,-36.026
-73.873,-36.026
-73.773,-36.026
-73.673,-36.026
-73.573,-36.026
-73.473,-36.026
-73.373,-36.026
-73.273,-36.026
-73.173,-36.026
-73.073,-36.026
-72.973,-36.026
-72.873,-36.026
-72.773,-36.026
-72.673,-36.026
-72.573,-36.026
-72.473,-36.026
-72.373,-36.026
-72.273,-36.026
-72.173,-36.026
-72.073,-36.026
-71.973,-36.026
-71.873,-36.026
-71.773,-36.026
-71.673,-36.026
-71.573,-36.026
-71.473,-36.026
-71.373,-36.026
-71.273,-36.026
-71.173,-36.026
-71.073,-36.026
-70.973,-36.026
-70.873,-36.026
-70.773,-36.026
-70.673,-36.026
-70.573,-36.026
-70.473,-36.026
-70.373,-36.026
-70.273,-36.026
-70.173,-36.026
-70.073,-36.026
-69.973,-36.026
-69.873,-36.026
-69.773,-36.026
-69.673,-36.026
-69.573,-36.026
-69.473,-36.026
-69.373,-36.026
-69.273,-36.026
-69.173,-36.026
-69.073,-36.026
-68.973,-36.026
-74.273,-36.126
-74.173,-36.126
-74.073,-36.126
-73.973,-36.126
-73.873,-36.126
-73.773,-36.126
-73.673,-36.126
-73.573,-36.126
-73.473,-36.126
-73.373,-36.126
-73.273,-36.126
-73.173,-36.126
-73.073,-36.126
-72.973,-36.126
-72.873,-36.126
-72.773,-36.126
-72.673,-36.126
-72.573,-36.126
-72.473,-36.126
-72.373,-36.126
-72.273,-36.126
-72.173,-36.126
-72.073,-36.126
-71.973,-36.126
-71.873,-36.126
-71.773,-36.126
-71.673,-36.126
-71.573,-36.126
-71.473,-36.126
-71.373,-36.126
-71.273,-36.126
-71.173,-36.126
-71.073,-36.126
-70.973,-36.126
-70.873,-36.126
-70.773,-36.126
-70.673,-36.126
-70.573,-36.126
-70.473,-36.126
-70.373,-36.126
-70.273,-36.126
-70.173,-36.126
-70.073,-36.126
-69.973,-36.126
-69.873,-36.126
-69.773,-36.126
-69.673,-36.126
-69.573,-36.126
-69.473,-36.126
-69.373,-36.126
-69.273,-36.126
-69.173,-36.126
-69.073,-36.126
-68.973,-36.126
-74.273,-36.226
-74.173,-36.226
-74.073,-36.226
-73.973,-36.226
-73.873,-36.226
-73.773,-36.226
-73.673,-36.226
-73.573,-36.226
-73.473,-36.226
-73.373,-36.226
-73.273,-36.226
-73.173,-36.226
-73.073,-36.226
-72.973,-36.226
-72.873,-36.226
-72.773,-36.226
-72.673,-36.226
-72.573,-36.226
-72.473,-36.226
-72.373,-36.226
-72.273,-36.226
-72.173,-36.226
-72.073,-36.226
-71.973,-36.226
-71.873,-36.226
-71.773,-36.226
-71.673,-36.226
-71.573,-36.226
-71.473,-36.226
-71.373,-36.226
-71.273,-36.226
-71.173,-36.226
-71.073,-36.226
-70.973,-36.226
-70.873,-36.226
-70.773,-36.226
-70.673,-36.226
-70.573,-36.226
-70.473,-36.226
-70.373,-36.226
-70.273,-36.226
-70.173,-36.226
-70.073,-36.226
-69.973,-36.226
-69.873,-36.226
-69.773,-36.226
-69.673,-36.226
-69.573,-36.226
-69.473,-36.226
-69.373,-36.226
-69.273,-36.226
-69.173,-36.226
-69.073,-36.226
-74.373,-36.326
-74.273,-36.326
-74.173,-36.326
-74.073,-36.326
-73.973,-36.326
-73.873,-36.326
-73.773,-36.326
-73.673,-36.326
-73.573,-36.326
-73.473,-36.326
-73.373,-36.326
-73.273,-36.326
-73.173,-36.326
-73.073,-36.326
-72.973,-36.326
-72.873,-36.326
-72.773,-36.326
-72.673,-36.326
-72.573,-36.326
-72.473,-36.326
-72.373,-36.326
-72.273,-36.326
-72.173,-36.326
-72.073,-36.326
-71.973,-36.326
-71.873,-36.326
-71.773,-36.326
-71.673,-36.326
-71.573,-36.326
-71.473,-36.326
-71.373,-36.326
-71.273,-36.326
-71.173,-36.326
-71.073,-36.326
-70.973,-36.326
-70.873,-36.326
-70.773,-36.326
-70.673,-36.326
-70.573,-36.326
-70.473,-36.326
-70.373,-36.326
-70.273,-36.326
-70.173,-36.326
-70.073,-36.326
-69.973,-36.326
-69.873,-36.326
-69.773,-36.326
-69.673,-36.326
-69.573,-36.326
-69.473,-36.326
-69.373,-36.326
-69.273,-36.326
-69.173,-36.326
-69.073,-36.326
-74.373,-36.426
-74.273,-36.426
-74.173,-36.426
-74.073,-36.426
-73.973,-36.426
-73.873,-36.426
-73.773,-36.426
-73.673,-36.426
-73.573,-36.426
-73.473,-36.426
-73.373,-36.426
-73.273,-36.426
-73.173,-36.426
-73.073,-36.426
-72.973,-36.426
-72.873,-36.426
-72.773,-36.426
-72.673,-36.426
-72.573,-36.426
-72.473,-36.426
-72.373,-36.426
-72.273,-36.426
-72.173,-36.426
-72.073,-36.426
-71.973,-36.426
-71.873,-36.426
-71.773,-36.426
-71.673,-36.426
-71.573,-36.426
-71.473,-36.426
-71.373,-36.426
-71.273,-36.426
-71.173,-36.426
-71.073,-36.426
-70.973,-36.426
-70.873,-36.426
-70.773,-36.426
-70.673,-36.426
-70.573,-36.426
-70.473,-36.426
-70.373,-36.426
-70.273,-36.426
-70.173,-36.426
-70.073,-36.426
-69.973,-36.426
-69.873,-36.426
-69.773,-36.426
-69.673,-36.426
-69.573,-36.426
-69.473,-36.426
-69.373,-36.426
-69.273,-36.426
-69.173,-36.426
-69.073,-36.426
-74.473,-36.526
-74.373,-36.526
-74.273,-36.526
-74.173,-36.526
-74.073,-36.526
-73.973,-36.526
-73.873,-36.526
-73.773,-36.526
-73.673,-36.526
-73.573,-36.526
-73.473,-36.526
-73.373,-36.526
-73.273,-36.526
-73.173,-36.526
-73.073,-36.526
-72.973,-36.526
-72.873,-36.526
-72.773,-36.526
-72.673,-36.526
-72.573,-36.526
-72.473,-36.526
-72.373,-36.526
-72.273,-36.526
-72.173,-36.526
-72.073,-36.526
-71.973,-36.526
-71.873,-36.526
-71.773,-36.526
-71.673,-36.526
-71.573,-36.526
-71.473,-36.526
-71.373,-36.526
-71.273,-36.526
-71.173,-36.526
-71.073,-36.526
-70.973,-36.526
-70.873,-36.526
-70.773,-36.526
-70.673,-36.526
-70.573,-36.526
-70.473,-36.526
-70.373,-36.526
-70.273,-36.526
-70.173,-36.526
-70.073,-36.526
-69.973,-36.526
-69.873,-36.526
-69.773,-36.526
-69.673,-36.526
-69.573,-36.526
-69.473,-36.526
-69.373,-36.526
-69.273,-36.526
-69.173,-36.526
-69.073,-36.526
-74.473,-36.626
-74.373,-36.626
-74.273,-36.626
-74.173,-36.626
-74.073,-36.626
-73.973,-36.626
-73.873,-36.626
-73.773,-36.626
-73.673,-36.626
-73.573,-36.626
-73.473,-36.626
-73.373,-36.626
-73.273,-36.626
-73.173,-36.626
-73.073,-36.626
-72.973,-36.626
-72.873,-36.626
-72.773,-36.626
-72.673,-36.626
-72.573,-36.626
-72.473,-36.626
-72.373,-36.626
-72.273,-36.626
-72.173,-36.626
-72.073,-36.626
-71.973,-36.626
-71.873,-36.626
-71.773,-36.626
-71.673,-36.626
-71.573,-36.626
-71.473,-36.626
-71.373,-36.626
-71.273,-36.626
-71.173,-36.626
-71.073,-36.626
-70.973,-36.626
-70.873,-36.626
-70.773,-36.626
-70.673,-36.626
-70.573,-36.626
-70.473,-36.626
-70.373,-36.626
-70.273,-36.626
-70.173,-36.626
-70.073,-36.626
-69.973,-36.626
-69.873,-36.626
-69.773,-36.626
-69.673,-36.626
-69.573,-36.626
-69.473,-36.626
-69.373,-36.626
-69.273,-36.626
-69.173,-36.626
-69.073,-36.626
-74.473,-36.726
-74.373,-36.726
-74.273,-36.726
-74.173,-36.726
-74.073,-36.726
-73.973,-36.726
-73.873,-36.726
-73.773,-36.726
-73.673,-36.726
-73.573,-36.726
-73.473,-36.726
-73.373,-36.726
-73.273,-36.726
-73.173,-36.726
-73.073,-36.726
-72.973,-36.726
-72.873,-36.726
-72.773,-36.726
-72.673,-36.726
-72.573,-36.726
-72.473,-36.726
-72.373,-36.726
-72.273,-36.726
-72.173,-36.726
-72.073,-36.726
-71.973,-36.726
-71.873,-36.726
-71.773,-36.726
-71.673,-36.726
-71.573,-36.726
-71.473,-36.726
-71.373,-36.726
-71.273,-36.726
-71.173,-36.726
-71.073,-36.726
-70.973,-36.726
-70.873,-36.726
-70.773,-36.726
-70.673,-36.726
-70.573,-36.726
-70.473,-36.726
-70.373,-36.726
-70.273,-36.726
-70.173,-36.726
-70.073,-36.726
-69.973,-36.726
-69.873,-36.726
-69.773,-36.726
-69.673,-36.726
-69.573,-36.726
-69.473,-36.726
-69.373,-36.726
-69.273,-36.726
-69.173,-36.726
-69.073,-36.726
-74.573,-36.826
-74.473,-36.826
-74.373,-36.826
-74.273,-36.826
-74.173,-36.826
-74.073,-36.826
-73.973,-36.826
-73.873,-36.826
-73.773,-36.826
-73.673,-36.826
-73.573,-36.826
-73.473,-36.826
-73.373,-36.826
-73.273,-36.826
-73.173,-36.826
-73.073,-36.826
-72.973,-36.826
-72.873,-36.826
-72.773,-36.826
-72.673,-36.826
-72.573,-36.826
-72.473,-36.826
-72.373,-36.826
-72.273,-36.826
-72.173,-36.826
-72.073,-36.826
-71.973,-36.826
-71.873,-36.826
-71.773,-36.826
-71.673,-36.826
-71.573,-36.826
-71.473,-36.826
-71.373,-36.826
-71.273,-36.826
-71.173,-36.826
-71.073,-36.826
-70.973,-36.826
-70.873,-36.826
-70.773,-36.826
-70.673,-36.826
-70.573,-36.826
-70.473,-36.826
-70.373,-36.826
-70.273,-36.826
-70.173,-36.826
-70.073,-36.826
-69.973,-36.826
-69.873,-36.826
-69.773,-36.826
-69.673,-36.826
-69.573,-36.826
-69.473,-36.826
-69.373,-36.826
-69.273,-36.826
-69.173,-36.826
-74.573,-36.926
-74.473,-36.926
-74.373,-36.926
-74.273,-36.926
-74.173,-36.926
-74.073,-36.926
-73.973,-36.926
-73.873,-36.926
-73.773,-36.926
-73.673,-36.926
-73.573,-36.926
-73.473,-36.926
-73.373,-36.926
-73.273,-36.926
-73.173,-36.926
-73.073,-36.926
-72.973,-36.926
-72.873,-36.926
-72.773,-36.926
-72.673,-36.926
-72.573,-36.926
-72.473,-36.926
-72.373,-36.926
-72.273,-36.926
-72.173,-36.926
-72.073,-36.926
-71.973,-36.926
-71.873,-36.926
-71.773,-36.926
-71.673,-36.926
-71.573,-36.926
-71.473,-36.926
-71.373,-36.926
-71.273,-36.926
-71.173,-36.926
-71.073,-36.926
-70.973,-36.926
-70.873,-36.926
-70.773,-36.926
-70.673,-36.926
-70.573,-36.926
-70.473,-36.926
-70.373,-36.926
-70.273,-36.926
-70.173,-36.926
-70.073,-36.926
-69.973,-36.926
-69.873,-36.926
-69.773,-36.926
-69.673,-36.926
-69.573,-36.926
-69.473,-36.926
-69.373,-36.926
-69.273,-36.926
-69.173,-36.926
-74.573,-37.026
-74.473,-37.026
-74.373,-37.026
-74.273,-37.026
-74.173,-37.026
-74.073,-37.026
-73.973,-37.026
-73.873,-37.026
-73.773,-37.026
-73.673,-37.026
-73.573,-37.026
-73.473,-37.026
-73.373,-37.026
-73.273,-37.026
-73.173,-37.026
-73.073,-37.026
-72.973,-37.026
-72.873,-37.026
-72.773,-37.026
-72.673,-37.026
-72.573,-37.026
-72.473,-37.026
-72.373,-37.026
-72.273,-37.026
-72.173,-37.026
-72.073,-37.026
-71.973,-37.026
-71.873,-37.026
-71.773,-37.026
-71.673,-37.026
-71.573,-37.026
-71.473,-37.026
-71.373,-37.026
-71.273,-37.026
-71.173,-37.026
-71.073,-37.026
-70.973,-37.026
-70.873,-37.026
-70.773,-37.026
-70.673,-37.026
-70.573,-37.026
-70.473,-37.026
-70.373,-37.026
-70.273,-37.026
-70.173,-37.026
-70.073,-37.026
-69.973,-37.026
-69.873,-37.026
-69.773,-37.026
-69.673,-37.026
-69.573,-37.026
-69.473,-37.026
-69.373,-37.026
-69.273,-37.026
-69.173,-37.026
-74.673,-37.126
-74.573,-37.126
-74.473,-37.126
-74.373,-37.126
-74.273,-37.126
-74.173,-37.126
-74.073,-37.126
-73.973,-37.126
-73.873,-37.126
-73.773,-37.126
-73.673,-37.126
-73.573,-37.126
-73.473,-37.126
-73.373,-37.126
-73.273,-37.126
-73.173,-37.126
-73.073,-37.126
-72.973,-37.126
-72.873,-37.126
-72.773,-37.126
-72.673,-37.126
-72.573,-37.126
-72.473,-37.126
-72.373,-37.126
-72.273,-37.126
-72.173,-37.126
-72.073,-37.126
-71.973,-37.126
-71.873,-37.126
-71.773,-37.126
-71.673,-37.126
-71.573,-37.126
-71.473,-37.126
-71.373,-37.126
-71.273,-37.126
-71.173,-37.126
-71.073,-37.126
-70.973,-37.126
-70.873,-37.126
-70.773,-37.126
-70.673,-37.126
-70.573,-37.126
-70.473,-37.126
-70.373,-37.126
-70.273,-37.126
-70.173,-37.126
-70.073,-37.126
-69.973,-37.126
-69.873,-37.126
-69.773,-37.126
-69.673,-37.126
-69.573,-37.126
-69.473,-37.126
-69.373,-37.126
-69.273,-37.126
-69.173,-37.126
-74.673,-37.226
-74.573,-37.226
-74.473,-37.226
-74.373,-37.226
-74.273,-37.226
-74.173,-37.226
-74.073,-37.226
-73.973,-37.226
-73.873,-37.226
-73.773,-37.226
-73.673,-37.226
-73.573,-37.226
-73.473,-37.226
-73.373,-37.226
-73.273,-37.226
-73.173,-37.226
-73.073,-37.226
-72.973,-37.226
-72.873,-37.226
-72.773,-37.226
-72.673,-37.226
-72.573,-37.226
-72.473,-37.226
-72.373,-37.226
-72.273,-37.226
-72.173,-37.226
-72.073,-37.226
-71.973,-37.226
-71.873,-37.226
-71.773,-37.226
-71.673,-37.226
-71.573,-37.226
-71.473,-37.226
-71.373,-37.226
-71.273,-37.226
-71.173,-37.226
-71.073,-37.226
-70.973,-37.226
-70.873,-37.226
-70.773,-37.226
-70.673,-37.226
-70.573,-37.226
-70.473,-37.226
-70.373,-37.226
-70.273,-37.226
-70.173,-37.226
-70.073,-37.226
-69.973,-37.226
-69.873,-37.226
-69.773,-37.226
-69.673,-37.226
-69.573,-37.226
-69.473,-37.226
-69.373,-37.226
-69.273,-37.226
-69.173,-37.226
-74.773,-37.326
-74.673,-37.326
-74.573,-37.326
-74.473,-37.326
-74.373,-37.326
-74.273,-37.326
-74.173,-37.326
-74.073,-37.326
-73.973,-37.326
-73.873,-37.326
-73.773,-37.326
-73.673,-37.326
-73.573,-37.326
-73.473,-37.326
-73.373,-37.326
-73.273,-37.326
-73.173,-37.326
-73.073,-37.326
-72.973,-37.326
-72.873,-37.326
-72.773,-37.326
-72.673,-37.326
-72.573,-37.326
-72.473,-37.326
-72.373,-37.326
-72.273,-37.326
-72.173,-37.326
-72.073,-37.326
-71.973,-37.326
-71.873,-37.326
-71.773,-37.326
-71.673,-37.326
-71.573,-37.326
-71.473,-37.326
-71.373,-37.326
-71.273,-37.326
-71.173,-37.326
-71.073,-37.326
-70.973,-37.326
-70.873,-37.326
-70.773,-37.326
-70.673,-37.326
-70.573,-37.326
-70.473,-37.326
-70.373,-37.326
-70.273,-37.326
-70.173,-37.326
-70.073,-37.326
-69.973,-37.326
-69.873,-37.326
-69.773,-37.326
-69.673,-37.326
-69.573,-37.326
-69.473,-37.326
-69.373,-37.326
-69.273,-37.326
-69.173,-37.326
-74.773,-37.426
-74.673,-37.426
-74.573,-37.426
-74.473,-37.426
-74.373,-37.426
-74.273,-37.426
-74.173,-37.426
-74.073,-37.426
-73.973,-37.426
-73.873,-37.426
-73.773,-37.426
-73.673,-37.426
-73.573,-37.426
-73.473,-37.426
-73.373,-37.426
-73.273,-37.426
-73.173,-37.426
-73.073,-37.426
-72.973,-37.426
-72.873,-37.426
-72.773,-37.426
-72.673,-37.426
-72.573,-37.426
-72.473,-37.426
-72.373,-37.426
-72.273,-37.426
-72.173,-37.426
-72.073,-37.426
-71.973,-37.426
-71.873,-37.426
-71.773,-37.426
-71.673,-37.426
-71.573,-37.426
-71.473,-37.426
-71.373,-37.426
-71.273,-37.426
-71.173,-37.426
-71.073,-37.426
-70.973,-37.426
-70.873,-37.426
-70.773,-37.426
-70.673,-37.426
-70.573,-37.426
-70.473,-37.426
-70.373,-37.426
-70.273,-37.426
-70.173,-37.426
-70.073,-37.426
-69.973,-37.426
-69.873,-37.426
-69.773,-37.426
-69.673,-37.426
-69.573,-37.426
-69.473,-37.426
-69.373,-37.426
-69.273,-37.426
-69.173,-37.426
-74.773,-37.526
-74.673,-37.526
-74.573,-37.526
-74.473,-37.526
-74.373,-37.526
-74.273,-37.526
-74.173,-37.526
-74.073,-37.526
-73.973,-37.526
-73.873,-37.526
-73.773,-37.526
-73.673,-37.526
-73.573,-37.526
-73.473,-37.526
-73.373,-37.526
-73.273,-37.526
-73.173,-37.526
-73.073,-37.526
-72.973,-37.526
-72.873,-37.526
-72.773,-37.526
-72.673,-37.526
-72.573,-37.526
-72.473,-37.526
-72.373,-37.526
-72.273,-37.526
-72.173,-37.526
-72.073,-37.526
-71.973,-37.526
-71.873,-37.526
-71.773,-37.526
-71.673,-37.526
-71.573,-37.526
-71.473,-37.526
-71.373,-37.526
-71.273,-37.526
-71.173,-37.526
-71.073,-37.526
-70.973,-37.526
-70.873,-37.526
-70.773,-37.526
-70.673,-37.526
-70.573,-37.526
-70.473,-37.526
-70.373,-37.526
-70.273,-37.526
-70.173,-37.526
-70.073,-37.526
-69.973,-37.526
-69.873,-37.526
-69.773,-37.526
-69.673,-37.526
-69.573,-37.526
-69.473,-37.526
-69.373,-37.526
-69.273,-37.526
-74.873,-37.626
-74.773,-37.626
-74.673,-37.626
-74.573,-37.626
-74.473,-37.626
-74.373,-37.626
-74.273,-37.626
-74.173,-37.626
-74.073,-37.626
-73.973,-37.626
-73.873,-37.626
-73.773,-37.626
-73.673,-37.626
-73.573,-37.626
-73.473,-37.626
-73.373,-37.626
-73.273,-37.626
-73.173,-37.626
-73.073,-37.626
-72.973,-37.626
-72.873,-37.626
-72.773,-37.626
-72.673,-37.626
-72.573,-37.626
-72.473,-37.626
-72.373,-37.626
-72.273,-37.626
-72.173,-37.626
-72.073,-37.626
-71.973,-37.626
-71.873,-37.626
-71.773,-37.626
-71.673,-37.626
-71.573,-37.626
-71.473,-37.626
-71.373,-37.626
-71.273,-37.626
-71.173,-37.626
-71.073,-37.626
-70.973,-37.626
-70.873,-37.626
-70.773,-37.626
-70.673,-37.626
-70.573,-37.626
-70.473,-37.626
-70.373,-37.626
-70.273,-37.626
-70.173,-37.626
-70.073,-37.626
-69.973,-37.626
-69.873,-37.626
-69.773,-37.626
-69.673,-37.626
-69.573,-37.626
-69.473,-37.626
-69.373,-37.626
-69.273,-37.626
-74.873,-37.726
-74.773,-37.726
-74.673,-37.726
-74.573,-37.726
-74.473,-37.726
-74.373,-37.726
-74.273,-37.726
-74.173,-37.726
-74.073,-37.726
-73.973,-37.726
-73.873,-37.726
-73.773,-37.726
-73.673,-37.726
-73.573,-37.726
-73.473,-37.726
-73.373,-37.726
-73.273,-37.726
-73.173,-37.726
-73.073,-37.726
-72.973,-37.726
-72.873,-37.726
-72.773,-37.726
-72.673,-37.726
-72.573,-37.726
-72.473,-37.726
-72.373,-37.726
-72.273,-37.726
-72.173,-37.726
-72.073,-37.726
-71.973,-37.726
-71.873,-37.726
-71.773,-37.726
-71.673,-37.726
-71.573,-37.726
-71.473,-37.726
-71.373,-37.726
-71.273,-37.726
-71.173,-37.726
-71.073,-37.726
-70.973,-37.726
-70.873,-37.726
-70.773,-37.726
-70.673,-37.726
-70.573,-37.726
-70.473,-37.726
-70.373,-37.726
-70.273,-37.726
-70.173,-37.726
-70.073,-37.726
-69.973,-37.726
-69.873,-37.726
-69.773,-37.726
-69.673,-37.726
-69.573,-37.726
-69.473,-37.726
-69.373,-37.726
-69.273,-37.726
-74.873,-37.826
-74.773,-37.826
-74.673,-37.826
-74.573,-37.826
-74.473,-37.826
-74.373,-37.826
-74.273,-37.826
-74.173,-37.826
-74.073,-37.826
-73.973,-37.826
-73.873,-37.826
-73.773,-37.826
-73.673,-37.826
-73.573,-37.826
-73.473,-37.826
-73.373,-37.826
-73.273,-37.826
-73.173,-37.826
-73.073,-37.826
-72.973,-37.826
-72.873,-37.826
-72.773,-37.826
-72.673,-37.826
-72.573,-37.826
-72.473,-37.826
-72.373,-37.826
-72.273,-37.826
-72.173,-37.826
-72.073,-37.826
-71.973,-37.826
-71.873,-37.826
-71.773,-37.826
-71.673,-37.826
-71.573,-37.826
-71.473,-37.826
-71.373,-37.826
-71.273,-37.826
-71.173,-37.826
-71.073,-37.826
-70.973,-37.826
-70.873,-37.826
-70.773,-37.826
-70.673,-37.826
-70.573,-37.826
-70.473,-37.826
-70.373,-37.826
-70.273,-37.826
-70.173,-37.826
-70.073,-37.826
-69.973,-37.826
-69.873,-37.826
-69.773,-37.826
-69.673,-37.826
-69.573,-37.826
-69.473,-37.826
-69.373,-37.826
-69.273,-37.826
-74.973,-37.926
-74.873,-37.926
-74.773,-37.926
-74.673,-37.926
-74.573,-37.926
-74.473,-37.926
-74.373,-37.926
-74.273,-37.926
-74.173,-37.926
-74.073,-37.926
-73.973,-37.926
-73.873,-37.926
-73.773,-37.926
-73.673,-37.926
-73.573,-37.926
-73.473,-37.926
-73.373,-37.926
-73.273,-37.926
-73.173,-37.926
-73.073,-37.926
-72.973,-37.926
-72.873,-37.926
-72.773,-37.926
-72.673,-37.926
-72.573,-37.926
-72.473,-37.926
-72.373,-37.926
-72.273,-37.926
-72.173,-37.926
-72.073,-37.926
-71.973,-37.926
-71.873,-37.926
-71.773,-37.926
-71.673,-37.926
-71.573,-37.926
-71.473,-37.926
-71.373,-37.926
-71.273,-37.926
-71.173,-37.926
-71.073,-37.926
-70.973,-37.926
-70.873,-37.926
-70.773,-37.926
-70.673,-37.926
-70.573,-37.926
-70.473,-37.926
-70.373,-37.926
-70.273,-37.926
-70.173,-37.926
-70.073,-37.926
-69.973,-37.926
-69.873,-37.926
-69.773,-37.926
-69.673,-37.926
-69.573,-37.926
-69.473,-37.926
-69.373,-37.926
-69.273,-37.926
-74.973,-38.026
-74.873,-38.026
-74.773,-38.026
-74.673,-38.026
-74.573,-38.026
-74.473,-38.026
-74.373,-38.026
-74.273,-38.026
-74.173,-38.026
-74.073,-38.026
-73.973,-38.026
-73.873,-38.026
-73.773,-38.026
-73.673,-38.026
-73.573,-38.026
-73.473,-38.026
-73.373,-38.026
-73.273,-38.026
-73.173,-38.026
-73.073,-38.026
-72.973,-38.026
-72.873,-38.026
-72.773,-38.026
-72.673,-38.026
-72.573,-38.026
-72.473,-38.026
-72.373,-38.026
-72.273,-38.026
-72.173,-38.026
-72.073,-38.026
-71.973,-38.026
-71.873,-38.026
-71.773,-38.026
-71.673,-38.026
-71.573,-38.026
-71.473,-38.026
-71.373,-38.026
-71.273,-38.026
-71.173,-38.026
-71.073,-38.026
-70.973,-38.026
-70.873,-38.026
-70.773,-38.026
-70.673,-38.026
-70.573,-38.026
-70.473,-38.026
-70.373,-38.026
-70.273,-38.026
-70.173,-38.026
-70.073,-38.026
-69.973,-38.026
-69.873,-38.026
-69.773,-38.026
-69.673,-38.026
-69.573,-38.026
-69.473,-38.026
-69.373,-38.026
-69.273,-38.026
-75.073,-38.126
-74.973,-38.126
-74.873,-38.126
-74.773,-38.126
-74.673,-38.126
-74.573,-38.126
-74.473,-38.126
-74.373,-38.126
-74.273,-38.126
-74.173,-38.126
-74.073,-38.126
-73.973,-38.126
-73.873,-38.126
-73.773,-38.126
-73.673,-38.126
