lon,lat
-71.240,-39.326
-71.140,-39.326
-71.040,-39.326
-70.940,-39.326
-70.840,-39.326
-70.740,-39.326
-70.640,-39.326
-70.540,-39.326
-70.440,-39.326
-70.340,-39.326
-70.240,-39.326
-70.140,-39.326
-70.040,-39.326
-69.940,-39.326
-75.240,-39.426
-75.140,-39.426
-75.040,-39.426
-74.940,-39.426
-74.840,-39.426
-74.740,-39.426
-74.640,-39.426
-74.540,-39.426
-74.440,-39.426
-74.340,-39.426
-74.240,-39.426
-74.140,-39.426
-74.040,-39.426
-73.940,-39.426
-73.840,-39.426
-73.740,-39.426
-73.640,-39.426
-73.540,-39.426
-73.440,-39.426
-73.340,-39.426
-73.240,-39.426
-73.140,-39.426
-73.040,-39.426
-72.940,-39.426
-72.840,-39.426
-72.740,-39.426
-72.640,-39.426
-72.540,-39.426
-72.440,-39.426
-72.340,-39.426
-72.240,-39.426
-72.140,-39.426
-72.040,-39.426
-71.940,-39.426
-71.840,-39.426
-71.740,-39.426
-71.640,-39.426
-71.540,-39.426
-71.440,-39.426
-71.340,-39.426
-71.240,-39.426
-71.140,-39.426
-71.040,-39.426
-70.940,-39.426
-70.840,-39.426
-70.740,-39.426
-70.640,-39.426
-70.540,-39.426
-70.440,-39.426
-70.340,-39.426
-70.240,-39.426
-70.140,-39.426
-70.040,-39.426
-75.340,-39.526
-75.240,-39.526
-75.140,-39.526
-75.040,-39.526
-74.940,-39.526
-74.840,-39.526
-74.740,-39.526
-74.640,-39.526
-74.540,-39.526
-74.440,-39.526
-74.340,-39.526
-74.240,-39.526
-74.140,-39.526
-74.040,-39.526
-73.940,-39.526
-73.840,-39.526
-73.740,-39.526
-73.640,-39.526
-73.540,-39.526
-73.440,-39.526
-73.340,-39.526
-73.240,-39.526
-73.140,-39.526
-73.040,-39.526
-72.940,-39.526
-72.840,-39.526
-72.740,-39.526
-72.640,-39.526
-72.540,-39.526
-72.440,-39.526
-72.340,-39.526
-72.240,-39.526
-72.140,-39.526
-72.040,-39.526
-71.940,-39.526
-71.840,-39.526
-71.740,-39.526
-71.640,-39.526
-71.540,-39.526
-71.440,-39.526
-71.340,-39.526
-71.240,-39.526
-71.140,-39.526
-71.040,-39.526
-70.940,-39.526
-70.840,-39.526
-70.740,-39.526
-70.640,-39.526
-70.540,-39.526
-70.440,-39.526
-70.340,-39.526
-70.240,-39.526
-70.140,-39.526
-70.040,-39.526
-75.340,-39.626
-75.240,-39.626
-75.140,-39.626
-75.040,-39.626
-74.940,-39.626
-74.840,-39.626
-74.740,-39.626
-74.640,-39.626
-74.540,-39.626
-74.440,-39.626
-74.340,-39.626
-74.240,-39.626
-74.140,-39.626
-74.040,-39.626
-73.940,-39.626
-73.840,-39.626
-73.740,-39.626
-73.640,-39.626
-73.540,-39.626
-73.440,-39.626
-73.340,-39.626
-73.240,-39.626
-73.140,-39.626
-73.040,-39.626
-72.940,-39.626
-72.840,-39.626
-72.740,-39.626
-72.640,-39.626
-72.540,-39.626
-72.440,-39.626
-72.340,-39.626
-72.240,-39.626
-72.140,-39.626
-72.040,-39.626
-71.940,-39.626
-71.840,-39.626
-71.740,-39.626
-71.640,-39.626
-71.540,-39.626
-71.440,-39.626
-71.340,-39.626
-71.240,-39.626
-71.140,-39.626
-71.040,-39.626
-70.940,-39.626
-70.840,-39.626
-70.740,-39.626
-70.640,-39.626
-70.540,-39.626
-70.440,-39.626
-70.340,-39.626
-70.240,-39.626
-70.140,-39.626
-70.040,-39.626
-75.340,-39.726
-75.240,-39.726
-75.140,-39.726
-75.040,-39.726
-74.940,-39.726
-74.840,-39.726
-74.740,-39.726
-74.640,-39.726
-74.540,-39.726
-74.440,-39.726
-74.340,-39.726
-74.240,-39.726
-74.140,-39.726
-74.040,-39.726
-73.940,-39.726
-73.840,-39.726
-73.740,-39.726
-73.640,-39.726
-73.540,-39.726
-73.440,-39.726
-73.340,-39.726
-73.240,-39.726
-73.140,-39.726
-73.040,-39.726
-72.940,-39.726
-72.840,-39.726
-72.740,-39.726
-72.640,-39.726
-72.540,-39.726
-72.440,-39.726
-72.340,-39.726
-72.240,-39.726
-72.140,-39.726
-72.040,-39.726
-71.940,-39.726
-71.840,-39.726
-71.740,-39.726
-71.640,-39.726
-71.540,-39.726
-71.440,-39.726
-71.340,-39.726
-71.240,-39.726
-71.140,-39.726
-71.040,-39.726
-70.940,-39.726
-70.840,-39.726
-70.740,-39.726
-70.640,-39.726
-70.540,-39.726
-70.440,-39.726
-70.340,-39.726
-70.240,-39.726
-70.140,-39.726
-70.040,-39.726
-75.340,-39.826
-75.240,-39.826
-75.140,-39.826
-75.040,-39.826
-74.940,-39.826
-74.840,-39.826
-74.740,-39.826
-74.640,-39.826
-74.540,-39.826
-74.440,-39.826
-74.340,-39.826
-74.240,-39.826
-74.140,-39.826
-74.040,-39.826
-73.940,-39.826
-73.840,-39.826
-73.740,-39.826
-73.640,-39.826
-73.540,-39.826
-73.440,-39.826
-73.340,-39.826
-73.240,-39.826
-73.140,-39.826
-73.040,-39.826
-72.940,-39.826
-72.840,-39.826
-72.740,-39.826
-72.640,-39.826
-72.540,-39.826
-72.440,-39.826
-72.340,-39.826
-72.240,-39.826
-72.140,-39.826
-72.040,-39.826
-71.940,-39.826
-71.840,-39.826
-71.740,-39.826
-71.640,-39.826
-71.540,-39.826
-71.440,-39.826
-71.340,-39.826
-71.240,-39.826
-71.140,-39.826
-71.040,-39.826
-70.940,-39.826
-70.840,-39.826
-70.740,-39.826
-70.640,-39.826
-70.540,-39.826
-70.440,-39.826
-70.340,-39.826
-70.240,-39.826
-70.140,-39.826
-70.040,-39.826
-75.340,-39.926
-75.240,-39.926
-75.140,-39.926
-75.040,-39.926
-74.940,-39.926
-74.840,-39.926
-74.740,-39.926
-74.640,-39.926
-74.540,-39.926
-74.440,-39.926
-74.340,-39.926
-74.240,-39.926
-74.140,-39.926
-74.040,-39.926
-73.940,-39.926
-73.840,-39.926
-73.740,-39.926
-73.640,-39.926
-73.540,-39.926
-73.440,-39.926
-73.340,-39.926
-73.240,-39.926
-73.140,-39.926
-73.040,-39.926
-72.940,-39.926
-72.840,-39.926
-72.740,-39.926
-72.640,-39.926
-72.540,-39.926
-72.440,-39.926
-72.340,-39.926
-72.240,-39.926
-72.140,-39.926
-72.040,-39.926
-71.940,-39.926
-71.840,-39.926
-71.740,-39.926
-71.640,-39.926
-71.540,-39.926
-71.440,-39.926
-71.340,-39.926
-71.240,-39.926
-71.140,-39.926
-71.040,-39.926
-70.940,-39.926
-70.840,-39.926
-70.740,-39.926
-70.640,-39.926
-70.540,-39.926
-70.440,-39.926
-70.340,-39.926
-70.240,-39.926
-70.140,-39.926
-75.340,-40.026
-75.240,-40.026
-75.140,-40.026
-75.040,-40.026
-74.940,-40.026
-74.840,-40.026
-74.740,-40.026
-74.640,-40.026
-74.540,-40.026
-74.440,-40.026
-74.340,-40.026
-74.240,-40.026
-74.140,-40.026
-74.040,-40.026
-73.940,-40.026
-73.840,-40.026
-73.740,-40.026
-73.640,-40.026
-73.540,-40.026
-73.440,-40.026
-73.340,-40.026
-73.240,-40.026
-73.140,-40.026
-73.040,-40.026
-72.940,-40.026
-72.840,-40.026
-72.740,-40.026
-72.640,-40.026
-72.540,-40.026
-72.440,-40.026
-72.340,-40.026
-72.240,-40.026
-72.140,-40.026
-72.040,-40.026
-71.940,-40.026
-71.840,-40.026
-71.740,-40.026
-71.640,-40.026
-71.540,-40.026
-71.440,-40.026
-71.340,-40.026
-71.240,-40.026
-71.140,-40.026
-71.040,-40.026
-70.940,-40.026
-70.840,-40.026
-70.740,-40.026
-70.640,-40.026
-70.540,-40.026
-70.440,-40.026
-70.340,-40.026
-70.240,-40.026
-70.140,-40.026
-75.340,-40.126
-75.240,-40.126
-75.140,-40.126
-75.040,-40.126
-74.940,-40.126
-74.840,-40.126
-74.740,-40.126
-74.640,-40.126
-74.540,-40.126
-74.440,-40.126
-74.340,-40.126
-74.240,-40.126
-74.140,-40.126
-74.040,-40.126
-73.940,-40.126
-73.840,-40.126
-73.740,-40.126
-73.640,-40.126
-73.540,-40.126
-73.440,-40.126
-73.340,-40.126
-73.240,-40.126
-73.140,-40.126
-73.040,-40.126
-72.940,-40.126
-72.840,-40.126
-72.740,-40.126
-72.640,-40.126
-72.540,-40.126
-72.440,-40.126
-72.340,-40.126
-72.240,-40.126
-72.140,-40.126
-72.040,-40.126
-71.940,-40.126
-71.840,-40.126
-71.740,-40.126
-71.640,-40.126
-71.540,-40.126
-71.440,-40.126
-71.340,-40.126
-71.240,-40.126
-71.140,-40.126
-71.040,-40.126
-70.940,-40.126
-70.840,-40.126
-70.740,-40.126
-70.640,-40.126
-70.540,-40.126
-70.440,-40.126
-70.340,-40.126
-70.240,-40.126
-70.140,-40.126
-75.340,-40.226
-75.240,-40.226
-75.140,-40.226
-75.040,-40.226
-74.940,-40.226
-74.840,-40.226
-74.740,-40.226
-74.640,-40.226
-74.540,-40.226
-74.440,-40.226
-74.340,-40.226
-74.240,-40.226
-74.140,-40.226
-74.040,-40.226
-73.940,-40.226
-73.840,-40.226
-73.740,-40.226
-73.640,-40.226
-73.540,-40.226
-73.440,-40.226
-73.340,-40.226
-73.240,-40.226
-73.140,-40.226
-73.040,-40.226
-72.940,-40.226
-72.840,-40.226
-72.740,-40.226
-72.640,-40.226
-72.540,-40.226
-72.440,-40.226
-72.340,-40.226
-72.240,-40.226
-72.140,-40.226
-72.040,-40.226
-71.940,-40.226
-71.840,-40.226
-71.740,-40.226
-71.640,-40.226
-71.540,-40.226
-71.440,-40.226
-71.340,-40.226
-71.240,-40.226
-71.140,-40.226
-71.040,-40.226
-70.940,-40.226
-70.840,-40.226
-70.740,-40.226
-70.640,-40.226
-70.540,-40.226
-70.440,-40.226
-70.340,-40.226
-70.240,-40.226
-70.140,-40.226
-75.340,-40.326
-75.240,-40.326
-75.140,-40.326
-75.040,-40.326
-74.940,-40.326
-74.840,-40.326
-74.740,-40.326
-74.640,-40.326
-74.540,-40.326
-74.440,-40.326
-74.340,-40.326
-74.240,-40.326
-74.140,-40.326
-74.040,-40.326
-73.940,-40.326
-73.840,-40.326
-73.740,-40.326
-73.640,-40.326
-73.540,-40.326
-73.440,-40.326
-73.340,-40.326
-73.240,-40.326
-73.140,-40.326
-73.040,-40.326
-72.940,-40.326
-72.840,-40.326
-72.740,-40.326
-72.640,-40.326
-72.540,-40.326
-72.440,-40.326
-72.340,-40.326
-72.240,-40.326
-72.140,-40.326
-72.040,-40.326
-71.940,-40.326
-71.840,-40.326
-71.740,-40.326
-71.640,-40.326
-71.540,-40.326
-71.440,-40.326
-71.340,-40.326
-71.240,-40.326
-71.140,-40.326
-71.040,-40.326
-70.940,-40.326
-70.840,-40.326
-70.740,-40.326
-70.640,-40.326
-70.540,-40.326
-70.440,-40.326
-70.340,-40.326
-70.240,-40.326
-75.440,-40.426
-75.340,-40.426
-75.240,-40.426
-75.140,-40.426
-75.040,-40.426
-74.940,-40.426
-74.840,-40.426
-74.740,-40.426
-74.640,-40.426
-74.540,-40.426
-74.440,-40.426
-74.340,-40.426
-74.240,-40.426
-74.140,-40.426
-74.040,-40.426
-73.940,-40.426
-73.840,-40.426
-73.740,-40.426
-73.640,-40.426
-73.540,-40.426
-73.440,-40.426
-73.340,-40.426
-73.240,-40.426
-73.140,-40.426
-73.040,-40.426
-72.940,-40.426
-72.840,-40.426
-72.740,-40.426
-72.640,-40.426
-72.540,-40.426
-72.440,-40.426
-72.340,-40.426
-72.240,-40.426
-72.140,-40.426
-72.040,-40.426
-71.940,-40.426
-71.840,-40.426
-71.740,-40.426
-71.640,-40.426
-71.540,-40.426
-71.440,-40.426
-71.340,-40.426
-71.240,-40.426
-71.140,-40.426
-71.040,-40.426
-70.940,-40.426
-70.840,-40.426
-70.740,-40.426
-70.640,-40.426
-70.540,-40.426
-70.440,-40.426
-70.340,-40.426
-70.240,-40.426
-75.440,-40.526
-75.340,-40.526
-75.240,-40.526
-75.140,-40.526
-75.040,-40.526
-74.940,-40.526
-74.840,-40.526
-74.740,-40.526
-74.640,-40.526
-74.540,-40.526
-74.440,-40.526
-74.340,-40.526
-74.240,-40.526
-74.140,-40.526
-74.040,-40.526
-73.940,-40.526
-73.840,-40.526
-73.740,-40.526
-73.640,-40.526
-73.540,-40.526
-73.440,-40.526
-73.340,-40.526
-73.240,-40.526
-73.140,-40.526
-73.040,-40.526
-72.940,-40.526
-72.840,-40.526
-72.740,-40.526
-72.640,-40.526
-72.540,-40.526
-72.440,-40.526
-72.340,-40.526
-72.240,-40.526
-72.140,-40.526
-72.040,-40.526
-71.940,-40.526
-71.840,-40.526
-71.740,-40.526
-71.640,-40.526
-71.540,-40.526
-71.440,-40.526
-71.340,-40.526
-71.240,-40.526
-71.140,-40.526
-71.040,-40.526
-70.940,-40.526
-70.840,-40.526
-70.740,-40.526
-70.640,-40.526
-70.540,-40.526
-70.440,-40.526
-70.340,-40.526
-70.240,-40.526
-75.440,-40.626
-75.340,-40.626
-75.240,-40.626
-75.140,-40.626
-75.040,-40.626
-74.940,-40.626
-74.840,-40.626
-74.740,-40.626
-74.640,-40.626
-74.540,-40.626
-74.440,-40.626
-74.340,-40.626
-74.240,-40.626
-74.140,-40.626
-74.040,-40.626
-73.940,-40.626
-73.840,-40.626
-73.740,-40.626
-73.640,-40.626
-73.540,-40.626
-73.440,-40.626
-73.340,-40.626
-73.240,-40.626
-73.140,-40.626
-73.040,-40.626
-72.940,-40.626
-72.840,-40.626
-72.740,-40.626
-72.640,-40.626
-72.540,-40.626
-72.440,-40.626
-72.340,-40.626
-72.240,-40.626
-72.140,-40.626
-72.040,-40.626
-71.940,-40.626
-71.840,-40.626
-71.740,-40.626
-71.640,-40.626
-71.540,-40.626
-71.440,-40.626
-71.340,-40.626
-71.240,-40.626
-71.140,-40.626
-71.040,-40.626
-70.940,-40.626
-70.840,-40.626
-70.740,-40.626
-70.640,-40.626
-70.540,-40.626
-70.440,-40.626
-70.340,-40.626
-70.240,-40.626
-75.440,-40.726
-75.340,-40.726
-75.240,-40.726
-75.140,-40.726
-75.040,-40.726
-74.940,-40.726
-74.840,-40.726
-74.740,-40.726
-74.640,-40.726
-74.540,-40.726
-74.440,-40.726
-74.340,-40.726
-74.240,-40.726
-74.140,-40.726
-74.040,-40.726
-73.940,-40.726
-73.840,-40.726
-73.740,-40.726
-73.640,-40.726
-73.540,-40.726
-73.440,-40.726
-73.340,-40.726
-73.240,-40.726
-73.140,-40.726
-73.040,-40.726
-72.940,-40.726
-72.840,-40.726
-72.740,-40.726
-72.640,-40.726
-72.540,-40.726
-72.440,-40.726
-72.340,-40.726
-72.240,-40.726
-72.140,-40.726
-72.040,-40.726
-71.940,-40.726
-71.840,-40.726
-71.740,-40.726
-71.640,-40.726
-71.540,-40.726
-71.440,-40.726
-71.340,-40.726
-71.240,-40.726
-71.140,-40.726
-71.040,-40.726
-70.940,-40.726
-70.840,-40.726
-70.740,-40.726
-70.640,-40.726
-70.540,-40.726
-70.440,-40.726
-70.340,-40.726
-75.440,-40.826
-75.340,-40.826
-75.240,-40.826
-75.140,-40.826
-75.040,-40.826
-74.940,-40.826
-74.840,-40.826
-74.740,-40.826
-74.640,-40.826
-74.540,-40.826
-74.440,-40.826
-74.340,-40.826
-74.240,-40.826
-74.140,-40.826
-74.040,-40.826
-73.940,-40.826
-73.840,-40.826
-73.740,-40.826
-73.640,-40.826
-73.540,-40.826
-73.440,-40.826
-73.340,-40.826
-73.240,-40.826
-73.140,-40.826
-73.040,-40.826
-72.940,-40.826
-72.840,-40.826
-72.740,-40.826
-72.640,-40.826
-72.540,-40.826
-72.440,-40.826
-72.340,-40.826
-72.240,-40.826
-72.140,-40.826
-72.040,-40.826
-71.940,-40.826
-71.840,-40.826
-71.740,-40.826
-71.640,-40.826
-71.540,-40.826
-71.440,-40.826
-71.340,-40.826
-71.240,-40.826
-71.140,-40.826
-71.040,-40.826
-70.940,-40.826
-70.840,-40.826
-70.740,-40.826
-70.640,-40.826
-70.540,-40.826
-70.440,-40.826
-70.340,-40.826
-75.440,-40.926
-75.340,-40.926
-75.240,-40.926
-75.140,-40.926
-75.040,-40.926
-74.940,-40.926
-74.840,-40.926
-74.740,-40.926
-74.640,-40.926
-74.540,-40.926
-74.440,-40.926
-74.340,-40.926
-74.240,-40.926
-74.140,-40.926
-74.040,-40.926
-73.940,-40.926
-73.840,-40.926
-73.740,-40.926
-73.640,-40.926
-73.540,-40.926
-73.440,-40.926
-73.340,-40.926
-73.240,-40.926
-73.140,-40.926
-73.040,-40.926
-72.940,-40.926
-72.840,-40.926
-72.740,-40.926
-72.640,-40.926
-72.540,-40.926
-72.440,-40.926
-72.340,-40.926
-72.240,-40.926
-72.140,-40.926
-72.040,-40.926
-71.940,-40.926
-71.840,-40.926
-71.740,-40.926
-71.640,-40.926
-71.540,-40.926
-71.440,-40.926
-71.340,-40.926
-71.240,-40.926
-71.140,-40.926
-71.040,-40.926
-70.940,-40.926
-70.840,-40.926
-70.740,-40.926
-70.640,-40.926
-70.540,-40.926
-70.440,-40.926
-70.340,-40.926
-75.440,-41.026
-75.340,-41.026
-75.240,-41.026
-75.140,-41.026
-75.040,-41.026
-74.940,-41.026
-74.840,-41.026
-74.740,-41.026
-74.640,-41.026
-74.540,-41.026
-74.440,-41.026
-74.340,-41.026
-74.240,-41.026
-74.140,-41.026
-74.040,-41.026
-73.940,-41.026
-73.840,-41.026
-73.740,-41.026
-73.640,-41.026
-73.540,-41.026
-73.440,-41.026
-73.340,-41.026
-73.240,-41.026
-73.140,-41.026
-73.040,-41.026
-72.940,-41.026
-72.840,-41.026
-72.740,-41.026
-72.640,-41.026
-72.540,-41.026
-72.440,-41.026
-72.340,-41.026
-72.240,-41.026
-72.140,-41.026
-72.040,-41.026
-71.940,-41.026
-71.840,-41.026
-71.740,-41.026
-71.640,-41.026
-71.540,-41.026
-71.440,-41.026
-71.340,-41.026
-71.240,-41.026
-71.140,-41.026
-71.040,-41.026
-70.940,-41.026
-70.840,-41.026
-70.740,-41.026
-70.640,-41.026
-70.540,-41.026
-70.440,-41.026
-70.340,-41.026
-75.440,-41.126
-75.340,-41.126
-75.240,-41.126
-75.140,-41.126
-75.040,-41.126
-74.940,-41.126
-74.840,-41.126
-74.740,-41.126
-74.640,-41.126
-74.540,-41.126
-74.440,-41.126
-74.340,-41.126
-74.240,-41.126
-74.140,-41.126
-74.040,-41.126
-73.940,-41.126
-73.840,-41.126
-73.740,-41.126
-73.640,-41.126
-73.540,-41.126
-73.440,-41.126
-73.340,-41.126
-73.240,-41.126
-73.140,-41.126
-73.040,-41.126
-72.940,-41.126
-72.840,-41.126
-72.740,-41.126
-72.640,-41.126
-72.540,-41.126
-72.440,-41.126
-72.340,-41.126
-72.240,-41.126
-72.140,-41.126
-72.040,-41.126
-71.940,-41.126
-71.840,-41.126
-71.740,-41.126
-71.640,-41.126
-71.540,-41.126
-71.440,-41.126
-71.340,-41.126
-71.240,-41.126
-71.140,-41.126
-71.040,-41.126
-70.940,-41.126
-70.840,-41.126
-70.740,-41.126
-70.640,-41.126
-70.540,-41.126
-70.440,-41.126
-75.540,-41.226
-75.440,-41.226
-75.340,-41.226
-75.240,-41.226
-75.140,-41.226
-75.040,-41.226
-74.940,-41.226
-74.840,-41.226
-74.740,-41.226
-74.640,-41.226
-74.540,-41.226
-74.440,-41.226
-74.340,-41.226
-74.240,-41.226
-74.140,-41.226
-74.040,-41.226
-73.940,-41.226
-73.840,-41.226
-73.740,-41.226
-73.640,-41.226
-73.540,-41.226
-73.440,-41.226
-73.340,-41.226
-73.240,-41.226
-73.140,-41.226
-73.040,-41.226
-72.940,-41.226
-72.840,-41.226
-72.740,-41.226
-72.640,-41.226
-72.540,-41.226
-72.440,-41.226
-72.340,-41.226
-72.240,-41.226
-72.140,-41.226
-72.040,-41.226
-71.940,-41.226
-71.840,-41.226
-71.740,-41.226
-71.640,-41.226
-71.540,-41.226
-71.440,-41.226
-71.340,-41.226
-71.240,-41.226
-71.140,-41.226
-71.040,-41.226
-70.940,-41.226
-70.840,-41.226
-70.740,-41.226
-70.640,-41.226
-70.540,-41.226
-70.440,-41.226
-75.540,-41.326
-75.440,-41.326
-75.340,-41.326
-75.240,-41.326
-75.140,-41.326
-75.040,-41.326
-74.940,-41.326
-74.840,-41.326
-74.740,-41.326
-74.640,-41.326
-74.540,-41.326
-74.440,-41.326
-74.340,-41.326
-74.240,-41.326
-74.140,-41.326
-74.040,-41.326
-73.940,-41.326
-73.840,-41.326
-73.740,-41.326
-73.640,-41.326
-73.540,-41.326
-73.440,-41.326
-73.340,-41.326
-73.240,-41.326
-73.140,-41.326
-73.040,-41.326
-72.940,-41.326
-72.840,-41.326
-72.740,-41.326
-72.640,-41.326
-72.540,-41.326
-72.440,-41.326
-72.340,-41.326
-72.240,-41.326
-72.140,-41.326
-72.040,-41.326
-71.940,-41.326
-71.840,-41.326
-71.740,-41.326
-71.640,-41.326
-71.540,-41.326
-71.440,-41.326
-71.340,-41.326
-71.240,-41.326
-71.140,-41.326
-71.040,-41.326
-70.940,-41.326
-70.840,-41.326
-70.740,-41.326
-70.640,-41.326
-70.540,-41.326
-70.440,-41.326
-75.540,-41.426
-75.440,-41.426
-75.340,-41.426
-75.240,-41.426
-75.140,-41.426
-75.040,-41.426
-74.940,-41.426
-74.840,-41.426
-74.740,-41.426
-74.640,-41.426
-74.540,-41.426
-74.440,-41.426
-74.340,-41.426
-74.240,-41.426
-74.140,-41.426
-74.040,-41.426
-73.940,-41.426
-73.840,-41.426
-73.740,-41.426
-73.640,-41.426
-73.540,-41.426
-73.440,-41.426
-73.340,-41.426
-73.240,-41.426
-73.140,-41.426
-73.040,-41.426
-72.940,-41.426
-72.840,-41.426
-72.740,-41.426
-72.640,-41.426
-72.540,-41.426
-72.440,-41.426
-72.340,-41.426
-72.240,-41.426
-72.140,-41.426
-72.040,-41.426
-71.940,-41.426
-71.840,-41.426
-71.740,-41.426
-71.640,-41.426
-71.540,-41.426
-71.440,-41.426
-71.340,-41.426
-71.240,-41.426
-71.140,-41.426
-71.040,-41.426
-70.940,-41.426
-70.840,-41.426
-70.740,-41.426
-70.640,-41.426
-70.540,-41.426
-70.440,-41.426
-75.540,-41.526
-75.440,-41.526
-75.340,-41.526
-75.240,-41.526
-75.140,-41.526
-75.040,-41.526
-74.940,-41.526
-74.840,-41.526
-74.740,-41.526
-74.640,-41.526
-74.540,-41.526
-74.440,-41.526
-74.340,-41.526
-74.240,-41.526
-74.140,-41.526
-74.040,-41.526
-73.940,-41.526
-73.840,-41.526
-73.740,-41.526
-73.640,-41.526
-73.540,-41.526
-73.440,-41.526
-73.340,-41.526
-73.240,-41.526
-73.140,-41.526
-73.040,-41.526
-72.940,-41.526
-72.840,-41.526
-72.740,-41.526
-72.640,-41.526
-72.540,-41.526
-72.440,-41.526
-72.340,-41.526
-72.240,-41.526
-72.140,-41.526
-72.040,-41.526
-71.940,-41.526
-71.840,-41.526
-71.740,-41.526
-71.640,-41.526
-71.540,-41.526
-71.440,-41.526
-71.340,-41.526
-71.240,-41.526
-71.140,-41.526
-71.040,-41.526
-70.940,-41.526
-70.840,-41.526
-70.740,-41.526
-70.640,-41.526
-70.540,-41.526
-75.540,-41.626
-75.440,-41.626
-75.340,-41.626
-75.240,-41.626
-75.140,-41.626
-75.040,-41.626
-74.940,-41.626
-74.840,-41.626
-74.740,-41.626
-74.640,-41.626
-74.540,-41.626
-74.440,-41.626
-74.340,-41.626
-74.240,-41.626
-74.140,-41.626
-74.040,-41.626
-73.940,-41.626
-73.840,-41.626
-73.740,-41.626
-73.640,-41.626
-73.540,-41.626
-73.440,-41.626
-73.340,-41.626
-73.240,-41.626
-73.140,-41.626
-73.040,-41.626
-72.940,-41.626
-72.840,-41.626
-72.740,-41.626
-72.640,-41.626
-72.540,-41.626
-72.440,-41.626
-72.340,-41.626
-72.240,-41.626
-72.140,-41.626
-72.040,-41.626
-71.940,-41.626
-71.840,-41.626
-71.740,-41.626
-71.640,-41.626
-71.540,-41.626
-71.440,-41.626
-71.340,-41.626
-71.240,-41.626
-71.140,-41.626
-71.040,-41.626
-70.940,-41.626
-70.840,-41.626
-70.740,-41.626
-70.640,-41.626
-70.540,-41.626
-75.540,-41.726
-75.440,-41.726
-75.340,-41.726
-75.240,-41.726
-75.140,-41.726
-75.040,-41.726
-74.940,-41.726
-74.840,-41.726
-74.740,-41.726
-74.640,-41.726
-74.540,-41.726
-74.440,-41.726
-74.340,-41.726
-74.240,-41.726
-74.140,-41.726
-74.040,-41.726
-73.940,-41.726
-73.840,-41.726
-73.740,-41.726
-73.640,-41.726
-73.540,-41.726
-73.440,-41.726
-73.340,-41.726
-73.240,-41.726
-73.140,-41.726
-73.040,-41.726
-72.940,-41.726
-72.840,-41.726
-72.740,-41.726
-72.640,-41.726
-72.540,-41.726
-72.440,-41.726
-72.340,-41.726
-72.240,-41.726
-72.140,-41.726
-72.040,-41.726
-71.940,-41.726
-71.840,-41.726
-71.740,-41.726
-71.640,-41.726
-71.540,-41.726
-71.440,-41.726
-71.340,-41.726
-71.240,-41.726
-71.140,-41.726
-71.040,-41.726
-70.940,-41.726
-70.840,-41.726
-70.740,-41.726
-70.640,-41.726
-70.540,-41.726
-75.540,-41.826
-75.440,-41.826
-75.340,-41.826
-75.240,-41.826
-75.140,-41.826
-75.040,-41.826
-74.940,-41.826
-74.840,-41.826
-74.740,-41.826
-74.640,-41.826
-74.540,-41.826
-74.440,-41.826
-74.340,-41.826
-74.240,-41.826
-74.140,-41.826
-74.040,-41.826
-73.940,-41.826
-73.840,-41.826
-73.740,-41.826
-73.640,-41.826
-73.540,-41.826
-73.440,-41.826
-73.340,-41.826
-73.240,-41.826
-73.140,-41.826
-73.040,-41.826
-72.940,-41.826
-72.840,-41.826
-72.740,-41.826
-72.640,-41.826
-72.540,-41.826
-72.440,-41.826
-72.340,-41.826
-72.240,-41.826
-72.140,-41.826
-72.040,-41.826
-71.940,-41.826
-71.840,-41.826
-71.740,-41.826
-71.640,-41.826
-71.540,-41.826
-71.440,-41.826
-71.340,-41.826
-71.240,-41.826
-71.140,-41.826
-71.040,-41.826
-70.940,-41.826
-70.840,-41.826
-70.740,-41.826
-70.640,-41.826
-70.540,-41.826
-75.540,-41.926
-75.440,-41.926
-75.340,-41.926
-75.240,-41.926
-75.140,-41.926
-75.040,-41.926
-74.940,-41.926
-74.840,-41.926
-74.740,-41.926
-74.640,-41.926
-74.540,-41.926
-74.440,-41.926
-74.340,-41.926
-74.240,-41.926
-74.140,-41.926
-74.040,-41.926
-73.940,-41.926
-73.840,-41.926
-73.740,-41.926
-73.640,-41.926
-73.540,-41.926
-73.440,-41.926
-73.340,-41.926
-73.240,-41.926
-73.140,-41.926
-73.040,-41.926
-72.940,-41.926
-72.840,-41.926
-72.740,-41.926
-72.640,-41.926
-72.540,-41.926
-72.440,-41.926
-72.340,-41.926
-72.240,-41.926
-72.140,-41.926
-72.040,-41.926
-71.940,-41.926
-71.840,-41.926
-71.740,-41.926
-71.640,-41.926
-71.540,-41.926
-71.440,-41.926
-71.340,-41.926
-71.240,-41.926
-71.140,-41.926
-71.040,-41.926
-70.940,-41.926
-70.840,-41.926
-70.740,-41.926
-70.640,-41.926
-75.540,-42.026
-75.440,-42.026
-75.340,-42.026
-75.240,-42.026
-75.140,-42.026
-75.040,-42.026
-74.940,-42.026
-74.840,-42.026
-74.740,-42.026
-74.640,-42.026
-74.540,-42.026
-74.440,-42.026
-74.340,-42.026
-74.240,-42.026
-74.140,-42.026
-74.040,-42.026
-73.940,-42.026
-73.840,-42.026
-73.740,-42.026
-73.640,-42.026
-73.540,-42.026
-73.440,-42.026
-73.340,-42.026
-73.240,-42.026
